Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering
6239.Y105E8B.1d.1,0.07022001189253474,0.010094465577989577,0.0003331627884635127,0.4861902985785048,0.17291006119439986
6239.Y113G7B.4.1,0.0035137034434293748,0.0004072417498802546,5.50890853809471e-06,0.40851032898492157,0.2610576923076923
6239.F15B9.3a.1,0.034001837937185794,0.007482698679068226,1.0981189491880158e-05,0.463507049006131,0.2601237430761597
6239.C28D4.3.2,0.08378831288177739,0.011060064412135279,0.0007039672744791596,0.4893827116829228,0.22723338678439783
6239.F15A2.1a.1,0.03270447051191956,0.00588884624424872,7.09406431316421e-05,0.4599977377655299,0.37128783317826064
6239.F59B1.7.1,0.0018919941618465864,0.00014471264857191752,3.050137968645854e-08,0.38217753047346853,0.3042016806722689
6239.F32D8.9.1,0.005675982485539759,0.00023328450624787736,1.3174072202151252e-05,0.4006335030549838,0.476007326007326
6239.C35E7.2a.1,0.0009189685928969134,5.8392532763679194e-05,4.9278281714273304e-08,0.3614732458642889,0.4264705882352941
6239.Y73B6A.3.1,0.001243310449213471,5.0922848661960075e-05,6.600537453305147e-06,0.3618213696294445,0.23715415019762845
6239.C08A9.7.1,0.009459970809232932,0.0002908912982083758,4.085240399166491e-06,0.3828929359050002,0.894712643678161
6239.C30E1.5.1,0.0003783988323693173,5.422086633698911e-06,2.5846121518445978e-08,0.32582494628984965,0.42857142857142855
6239.F45E12.3.1,0.055840856262500675,0.009585010991554892,0.00010874420160715788,0.48045488739368686,0.266723324103049
6239.Y69H2.11.1,0.0368128006919293,0.009845815042755253,5.5951715537820015e-05,0.47358277077013033,0.40119201865768334
6239.T20G5.1.1,0.0742742850964917,0.012199882810167484,0.00040765685319749876,0.4859336254190821,0.1913149310204813
6239.ZK673.5.1,0.0005946267365803557,6.049027136133396e-06,8.74379035791358e-09,0.3157380921940915,0.6545454545454545
6239.Y105E8A.7a.1,0.026866317098221525,0.0021360333525104196,3.289509991434656e-05,0.46056164382618664,0.12820471214383072
6239.C49C3.12.1,0.010378939402129845,0.0005418644832154739,0.00012049389270011293,0.4293069066807329,0.36600130890052357
6239.F49C12.8.1,0.05227309584301854,0.009580575855448595,8.784636558413488e-05,0.4724766949510178,0.23371251292657705
6239.C10H11.10.1,0.03248824260770852,0.003969670260105067,2.597298906785267e-05,0.4555244467220079,0.46268996117581807
6239.W10D5.3c.3,0.03805611114114277,0.006053959640719617,6.10192953777548e-05,0.4700398178316483,0.2372462175093754
6239.F59C6.6.1,0.005351640629223202,0.000889374426259519,1.682357346606999e-05,0.40029375427551167,0.39723768295196865
6239.Y50D4A.4a.1,0.005405697605275961,0.0003591103055110755,1.218492198513172e-05,0.414927974967352,0.08424242424242424
6239.C25F9.14a.1,0.00016217092815827883,3.4066168723693087e-05,0.0,0.33356483113258995,1.0
6239.C35B8.3b.1,0.0019460511378993459,0.00013845643133675688,3.042980601632448e-07,0.3856118446874006,0.22857142857142856
6239.K09C4.6.1,0.0033515325152710957,0.0003585611030668085,6.10108538554113e-07,0.3866322817947769,0.8672659968270756
6239.C06H5.13.1,0.008054489431861182,0.00019950063734595612,2.7881519488844227e-06,0.35977778035835883,0.9003265009976419
6239.F08A8.7.2,0.005892210389750798,0.0006033553377174151,8.308497222210815e-06,0.4012884897084797,0.481311586816174
6239.B0454.7.1,0.005135412725012163,0.00041823050110849325,3.7638932908174593e-06,0.4275024259295087,0.5509518477043673
6239.Y116F11B.12a.1,0.006757122006594951,0.0005092694063843386,7.2906403315507205e-06,0.4253785952209374,0.12929032258064516
6239.K02B12.3.2,0.022487702037947997,0.002875723319282338,2.4169075159946733e-05,0.45028763704660874,0.14946709916589435
6239.F35B12.8.1,0.006594951078436673,0.0008278957933478753,1.370772810744322e-06,0.4121596208524909,0.3838233301720634
6239.C07G3.10.1,5.405697605275961e-05,2.078355721190472e-06,0.0,0.31668861973811296,0.0
6239.K06C4.10.1,0.06811178982647711,0.012312786792433032,7.846213601596048e-05,0.48903170400001345,0.2859248332639913
6239.F57A8.6.1,0.05616519811881723,0.014641302885627252,1.0514663230402139e-06,0.43727100867877683,0.884780645388611
6239.R07H5.7.1,0.00010811395210551922,2.2150870185680824e-06,4.376855914641816e-09,0.30369548914292205,0.0
6239.F15D3.7.1,0.029298881020595708,0.004401681547555992,3.133467303825728e-05,0.45960726682419994,0.3396743764110469
6239.F33G12.5.1,0.02778528569111844,0.004683510563583543,3.453310560673092e-05,0.4586225576825238,0.19157925076417806
6239.Y71H2B.6.1,0.02919076706849019,0.0037545520945782597,2.392273852767999e-05,0.46325044579321334,0.2955816670102384
6239.C47A10.16.1,0.026920374074274285,0.0007585760290744811,0.00040736685082163877,0.393887272725603,0.4652250854524739
6239.C52D10.11.1,0.018541542786096547,0.0010709367945933414,0.00010597727078751938,0.4475073404812336,0.2372086679283242
6239.F46B6.3b.1,0.026920374074274285,0.003552488308968664,0.0001074656764667053,0.4561791467073846,0.2553877481758018
6239.K02H8.1a.1,0.013406130061084383,0.0015520759204762041,4.013344882599046e-05,0.44818282325931846,0.20285359801488834
6239.T04A8.13.1,0.09114006162495271,0.02063909458861906,9.780224741227344e-05,0.4962826728143771,0.22918290266147115
6239.ZC506.4c.1,0.060435699226985246,0.013077746639521512,0.00027000299048345934,0.4838899554562219,0.3738066601217483
6239.ZK355.5.1,0.02648791826585221,0.008037304232526106,4.188350239004062e-06,0.4632970797880082,0.48619840574266515
6239.ZC410.5a.1,0.0017298232336883075,4.888654348094875e-05,7.547268472959361e-07,0.3606023283652917,0.1875
6239.B0244.2.1,0.034109951889291314,0.003878809784310351,6.346790699395395e-05,0.4698118993818014,0.1538298996302166
6239.K02G10.4a.1,0.021298448564787287,0.0010271261638321932,0.00013823359897485683,0.44777946743959196,0.17749706152077602
6239.W05F2.4a.1,0.0033515325152710957,0.00036314047237783663,6.779141726654912e-08,0.3963380439497181,0.8080380750925437
6239.Y54G9A.5.1,0.03329909724849992,0.003835101028892821,1.1951111876090573e-05,0.4464113066922864,0.5015890613451589
6239.F09G2.4.1,0.05038110168117196,0.008129125384224913,6.120812488085468e-05,0.473071631427674,0.23599618297736985
6239.C09H6.3.1,0.023352613654792152,0.0028449907146273746,1.0547319913208779e-05,0.44318718920931455,0.30714531236573
6239.C06G4.5.1,0.014162927725823019,0.0007436786279997797,4.443228872259841e-05,0.43062244363453817,0.29639378783890497
6239.C04B4.3.1,0.011406021947132278,0.001036237463434488,4.4150621202685993e-05,0.44598952117102764,0.3121191604603927
6239.C34F6.12.1,0.0004324558084220769,7.194219323673097e-06,0.0,0.29045612914762553,1.0
6239.F56C11.1.1,0.04302935293799665,0.00659992746873425,0.00033231588426733553,0.47276790532310814,0.18515533643058057
6239.H12D21.13.2,0.009514027785285692,0.0026549566663021423,6.071978062558251e-07,0.38543422522876986,0.989025974025974
6239.C17C3.1a.1,0.007297691767122547,0.0007131475087476838,2.6500385290963012e-06,0.41519000124893446,0.45693753454947483
6239.F08C6.4a.1,0.02464998108005838,0.004150707809325305,4.578737499777759e-05,0.4560322400261719,0.29946018893387316
6239.Y73B3B.1.1,0.014487269582139575,0.002668167653812348,4.02529795468219e-06,0.44432104328481625,0.30733970596455923
6239.Y50D7A.13a.1,0.0077842045515973835,0.000932645855978007,7.995065685600918e-05,0.436731577751388,0.22193084693084694
6239.K07F5.8.1,0.023190442726633873,0.006052871237352206,7.043392542436755e-06,0.4475399782509969,0.5041609480861817
6239.F02E9.10c.1,0.060165414346721444,0.011880047961744925,0.00011622670357289976,0.4817877379056924,0.2623459184135172
6239.Y39A1A.22.1,0.013460187037137143,0.0019060349301577325,1.6014063870543416e-05,0.44498693414011375,0.16090167120093277
6239.F25D7.2.2,0.006162495270014595,0.0005793004101150279,8.587959537877924e-07,0.4164674222423027,0.22838068622884644
6239.Y71G12B.33b.1,0.018973998594518624,0.005113402845590981,2.8358512710194726e-06,0.4214636201693378,0.8828978428978429
6239.Y43F8B.11.1,5.405697605275961e-05,1.0490560498655001e-07,0.0,0.2742266533401336,0.0
6239.C11G6.4a.1,0.020163252067679334,0.0019233872451017626,3.4268122490505584e-05,0.4573919068121772,0.3884372567672749
6239.Y37D8A.12a.1,0.00048651278447483647,3.113261873030811e-05,5.390895909043656e-05,0.33991486881673083,0.3055555555555556
6239.T08B2.9a.2,0.0551381155738148,0.009347129554500927,3.0066939536420868e-05,0.47030399983078724,0.35077450018280126
6239.ZK1010.10.1,0.02383912643926699,0.003933034736309089,5.455618478957203e-06,0.46006671328476295,0.3407854050711194
6239.ZC262.7.1,0.034272122817449596,0.0076421700759382385,2.9675487402122697e-05,0.4669518431761492,0.3045584343743926
6239.ZK484.8.1,0.05946267365803557,0.015130592866219388,1.6361607166747457e-05,0.4521900583472896,0.8213896931094383
6239.K05B2.5b.1,0.025677063625060816,0.0024740983097941917,5.43782918316909e-05,0.4570512305818687,0.24078170108816344
6239.T03G6.1.1,0.01773068814530515,0.0009337320526032354,4.528616709140484e-05,0.4305720843264298,0.43932274185127174
6239.ZC328.1.1,0.012973674252662307,0.0008218775947367895,9.826273554284319e-06,0.41993497571459704,0.49832635983263596
6239.Y9D1A.1.1,0.000270284880263798,3.686209914789115e-07,0.0,0.27583322543267164,0.8
6239.F59E12.13.3,0.018271257905832748,0.0021174023343211138,2.0206498273911073e-05,0.43970452779937674,0.4896142433234421
6239.C01G10.8.1,0.027028488026379804,0.005222783870882446,2.0183491086433057e-05,0.45405262098896276,0.3527535070140281
6239.F54A5.2a.1,0.14260230282717987,0.026546466942684817,0.0007572913360636864,0.5180557046679755,0.21575595213965373
6239.C04E7.2.1,0.0030812476350072977,0.0002049606460739269,4.069163563639282e-06,0.40362887731317293,0.18170426065162906
6239.B0361.6.1,0.03692091464403481,0.004957079934101193,2.059442303394721e-05,0.45980241939647093,0.3628377479036337
6239.C32A3.1a.1,0.016163035839775124,0.0024057460408095457,2.0647580228093756e-05,0.44746383085915525,0.2717110727031941
6239.Y110A7A.9a.1,0.008649116168441537,0.0010129446576586409,1.7688099160010604e-06,0.4228285512742089,0.1985062893081761
6239.ZK994.6b.1,0.0004324558084220769,2.556534729840171e-05,1.524872248040349e-10,0.34275651129934476,0.5714285714285714
6239.C49C8.3.1,0.00427050110816801,0.0004167245368209219,5.4097046238869674e-05,0.3876744612175485,0.6098669263226225
6239.F28D1.7a.2,0.12692577977187958,0.019030308267487108,0.0004939613450703658,0.5076694464005435,0.1912909952826799
6239.T05E7.1.1,0.005784096437645278,0.0005134600377541169,2.2975907173509405e-06,0.4198296304448564,0.27190971609945336
6239.C09G12.16.1,0.0025947348505324613,7.015350844555143e-05,0.0,0.346126978253234,1.0
6239.K10H10.2.2,0.03659657278771826,0.005203637034145898,6.980968849962681e-05,0.4607922070880956,0.2949839616127538
6239.T05A8.5.1,0.08416671171414672,0.015561674460988693,0.0002755150187813893,0.4900992882534611,0.24504889602145052
6239.Y45F10D.10a.1,0.005243526677117682,0.0007347231511131383,1.1081189198733527e-06,0.4233049613781992,0.18062714776632302
6239.T19B4.2.2,0.05302989350775718,0.009523386027769982,6.0238177156802034e-05,0.4796662097859899,0.18777382512638083
6239.K02F3.2b.1,0.00973025568949673,0.0010490781623175487,7.87384027568493e-06,0.44381758155636597,0.18901303538175046
6239.F36F12.1a.1,0.000270284880263798,8.484185496921062e-06,1.3938105837393712e-08,0.32089508899345465,0.3
6239.ZK675.3a.1,0.004378615060273528,0.00034389451553039065,3.834745846609487e-06,0.41504958888435106,0.32006172839506175
6239.W03C9.3.2,0.03356938212876372,0.0037521748877426776,4.6650149805978016e-05,0.4654053713911391,0.1744792478312815
6239.C05E11.4.1,0.019784853235310016,0.0027205555788652725,2.8858605137821543e-05,0.4500784671990736,0.30375028070963395
6239.K10D6.2b.1,0.012054705659765394,0.0008549661186988693,0.0004417866738173128,0.44244158492060437,0.21657980850805963
6239.T10H9.4.1,0.04119141575220282,0.004422225124406088,0.00010032479560105141,0.47256159424418587,0.16007739505623558
6239.F25A2.1.1,0.001081139521055192,9.180315888706625e-05,8.985671625151633e-08,0.37752208570794465,0.41578947368421054
6239.K03H9.3.1,5.405697605275961e-05,1.1139834104435582e-05,0.0,0.33030896354720735,0.0
6239.W03B1.8.1,0.024487810151900102,0.006299038175669767,2.6482149246712413e-06,0.45403022407577825,0.48148039617886657
6239.C05E7.4.1,0.004594842964484567,0.00031565557503120595,2.7493690884350543e-07,0.40187542493399636,0.4137254901960784
6239.F25G6.7a.1,0.0027028488026379807,2.600472256118874e-05,4.97591455134717e-07,0.3483407028719442,0.6816326530612244
6239.T05G5.8a.1,0.029352937996648468,0.0033968268508518546,7.034803662438285e-05,0.457915264548443,0.15716295284499807
6239.Y57A10A.15.1,0.04454294826747392,0.006171670516477494,0.00011022501230152792,0.46767546846979413,0.23555191166582123
6239.K10B4.3.1,0.0014595383534245095,0.0001085980734994687,1.1188831252759433e-07,0.38813218354156664,0.08262108262108261
6239.C24A8.6b.1,0.0072436347910697875,0.0003513902802025968,2.4477391825284278e-06,0.4039477204787156,0.31141286050948264
6239.F59E11.13.1,0.002216336018163144,8.070896238908262e-05,2.0075006275388943e-06,0.36028474763927715,0.8158536585365853
6239.R13H4.8.1,0.004648899940537327,0.00032538843037477203,1.677760616383033e-07,0.36584807856627727,0.8290013679890561
6239.F11G11.3.1,0.011297907995026758,0.0007128001889869983,9.73853303891158e-06,0.43106611402089884,0.24756164887743834
6239.F17E9.5.1,0.060165414346721444,0.01524496657437661,8.340291436441516e-05,0.45304694259429307,0.8026883075749642
6239.F19C7.2.1,0.0007567976647386346,3.722427464370708e-05,2.731944953650396e-08,0.3495776659269005,0.5054945054945055
6239.T10H4.8.1,0.0003783988323693173,9.041041771198568e-06,4.8553170863323253e-05,0.32577305323712163,0.0
6239.C32D5.14.1,0.00021622790421103844,3.881825244215678e-06,0.0,0.290003142226193,1.0
6239.C44B9.5.1,0.050813557489594034,0.00824694790955789,7.768587953479166e-05,0.46875915322307254,0.2244284322389142
6239.D1014.2.1,0.017460403265041353,0.003693483765009346,9.612877591425895e-06,0.4120950363846818,0.6468857565909659
6239.T24C4.2.1,0.03724525650035137,0.005311447170399205,0.00012293244730289825,0.4645128678402388,0.26681743004691666
6239.T26G10.5.1,0.0004324558084220769,1.179894491513974e-05,1.0285789381102035e-07,0.3296878374113777,0.21428571428571427
6239.T25F10.2.1,0.06438185847883669,0.006733287403408432,0.0005764433992500537,0.48826643676568193,0.1189184993896803
6239.F28A10.4.1,0.0531380074598627,0.013740320870411256,1.3807157066846698e-05,0.43888686292469914,0.862095542760534
6239.F32B4.4a.1,0.014054813773717499,0.001525009100708012,1.313836460876787e-05,0.45335934259411187,0.13861003861003862
6239.T21D12.2a.1,0.04102924482404455,0.005745091596842973,0.00025410080988648345,0.4679607886671371,0.28384452532668664
6239.R07B5.9h.1,0.053354235364073736,0.010160840410543376,7.991766702499234e-05,0.4810072498269363,0.24514222416773018
6239.F56H9.6.1,0.045461916860370835,0.008483045879775155,2.8136164104202852e-05,0.47508605294011474,0.23774701319291094
6239.F17A2.12.1,0.0017838802097410672,9.16465506793646e-05,7.637174035076565e-07,0.35440300064254787,0.4791666666666667
6239.W06B3.2c.1,0.08870749770257852,0.01633460608030209,0.0003233077076541884,0.4931715994796535,0.21291374979563324
6239.ZK686.1.1,0.056543596951186555,0.009579949262719293,5.3768140848956004e-05,0.48069325183112266,0.330831511248136
6239.C41C4.5e.2,0.007730147575544625,0.0007567957244261345,2.157709577599607e-06,0.43310456335434666,0.2401260711119866
6239.C32F10.2.1,0.07519325368938862,0.012032255501765881,0.00043961349703237716,0.48916164812075535,0.18844886707456465
6239.Y62E10A.2.1,0.007567976647386346,0.0006887642149822716,3.4060702171067246e-06,0.4179898611638097,0.1579650565262076
6239.T20G5.4a.1,0.0025947348505324613,0.00016135295242105838,1.4313460852883414e-06,0.3718861756166722,0.7109929078014184
6239.K07D8.1.1,0.05989512946645765,0.011998813419022914,7.791924347549169e-05,0.48252016841519463,0.28638888073597946
6239.T20B6.1.1,0.07022001189253474,0.019591237204666243,7.306689815360586e-05,0.47825806571174545,0.46628377168166574
6239.B0213.12.1,0.0306503054219147,0.005121257922600872,4.107492149587186e-05,0.4601472108725099,0.4061173743152542
6239.Y50E8A.5.1,0.00016217092815827883,5.570076400146762e-06,1.162341345932717e-10,0.32791431181646785,0.6666666666666666
6239.T20H9.4.1,5.405697605275961e-05,2.6337217667685586e-06,0.0,0.3055758161041184,0.0
6239.C04C3.4.1,0.00048651278447483647,3.3305765564698434e-05,2.2639479249964234e-07,0.3334017216998063,0.5555555555555556
6239.R11D1.9.1,0.06362506081409806,0.009330476969464867,4.8104777524185924e-05,0.48453950636634396,0.23716903923846513
6239.C29E4.7.1,0.016163035839775124,0.001774891273563652,8.880345987596278e-06,0.4476596908147875,0.22825525801889968
6239.Y69H2.14.1,0.025514892696902537,0.004582480443572454,2.4440292933699087e-05,0.45648456321604114,0.30674907337435675
6239.T07A5.6c.1,0.01237904751608195,0.0013166489333587736,8.558231034863743e-06,0.4501334930527057,0.13157894736842105
6239.B0285.10.1,0.01102762311476296,0.0013180397314465167,4.058980812541248e-06,0.4367937518477793,0.1944846904278953
6239.F36F2.5.1,0.05897616087356074,0.005992709804750436,0.00026185357141766437,0.48424635588637693,0.36145779900604613
6239.R12H7.2.1,0.02648791826585221,0.002924074509958739,4.274170840151792e-05,0.46325044579321334,0.1861775385000626
6239.C54G4.3.1,0.061787123628304234,0.015453998116948838,1.819211717660296e-05,0.45078381569559006,0.7989789367397376
6239.R144.1.1,0.025731120601113575,0.0037484395358940636,2.6824807931944643e-05,0.4609768239733694,0.18531623175586023
6239.E02C12.10.1,0.0017838802097410672,0.0001668675951129274,3.5772806623297333e-07,0.3910342296906518,0.3390151515151515
6239.T05F1.8.1,0.07076058165306233,0.017318063415724814,0.0001265017392443438,0.46649036984964415,0.5492111773817117
6239.C14F11.1a.2,0.048218822639061576,0.0066561541137231065,7.529220140419972e-05,0.4739119440179304,0.28395565017388635
6239.T13H5.5.1,0.03205578679928645,0.004977857906528639,1.296777812711916e-05,0.46176309893838274,0.3130440727405314
6239.K10H10.5.1,0.00016217092815827883,1.1246548239913903e-05,0.0,0.3335285708012774,0.3333333333333333
6239.T24A6.19.1,0.10027569057786907,0.022018696039210098,0.00024676278853097563,0.5021990197063727,0.2647441097706714
6239.B0252.2.2,0.007297691767122547,0.0005987790849761244,6.984500505067734e-06,0.4223725929878744,0.18551686014372581
6239.F52H2.5.1,0.0004324558084220769,1.745640836420268e-05,8.017689287611825e-09,0.3358284741116169,0.03571428571428571
6239.F55F8.7.1,0.067463106113844,0.01682012477547947,1.9951669016796693e-05,0.463087300716336,0.6622599366685172
6239.E01G4.1b.1,0.015081896318719932,0.0014582741673430522,2.633801474715327e-05,0.44887129292344935,0.1338284211340605
6239.Y54G9A.7.1,0.028433969403751556,0.003928998699962069,1.8183411981597036e-05,0.455716146781278,0.31270686221256566
6239.Y57A10A.1.1,0.0003783988323693173,2.4981910092971705e-05,2.057107068535121e-08,0.33823487359906856,0.3333333333333333
6239.D2092.7.1,0.054705659765392725,0.014093907403429484,1.3838572985934274e-05,0.440725627612557,0.84749768358335
6239.C35D10.12.1,0.03178550191902265,0.005718384362019462,8.537048263631078e-05,0.45906858844857995,0.323899917718365
6239.Y67A10A.6a.1,0.004378615060273528,0.0003281278143003361,9.311809683992141e-07,0.4121042614979854,0.20771604938271604
6239.F07C4.10.1,0.08346397102546084,0.013807744033579563,0.00041088148627077716,0.4966307722395734,0.3327638776490183
6239.F40F9.4.1,0.0018379371857938267,4.708967485163747e-05,9.060235169854576e-08,0.3420559554316599,0.9411764705882353
6239.ZK1067.5.1,0.042380669225363536,0.004089398530621539,0.00014096825083964273,0.4681035793570958,0.6024643573904658
6239.R13F6.10.1,0.01951456835504622,0.0026729595156185088,1.5889246623487057e-05,0.44206972277157036,0.2910126192674669
6239.C32C4.2c.1,0.06762527704200227,0.012710610378516113,0.00031062555135384103,0.48597210911476746,0.21992901678657073
6239.H05L14.3.1,5.405697605275961e-05,8.326688855504796e-06,0.0,0.32211351446827713,0.0
6239.ZK637.5.1,0.038488566949564845,0.00546490448603408,0.00021795447742753598,0.47361932299201176,0.17245452677823606
6239.C39E9.3.1,0.038272339045353806,0.005283725109397726,0.00012452414639392513,0.45925182650309354,0.34533598638314195
6239.R03G5.5a.1,0.03432617979350235,0.004381039982797588,0.00020226097895924725,0.4615431345679313,0.2061998559328349
6239.Y71G12A.4.1,0.00697334991080599,0.0012560152122234156,1.5115641127879042e-06,0.4170618365513481,0.34532461240310075
6239.ZK678.1.2,0.010000540569760527,0.0009984586987093784,7.963392175603627e-05,0.43578045320936715,0.18331374853113983
6239.T25E12.6.1,0.027406886858749122,0.001476635433748154,4.8819590530465824e-05,0.4375516237343785,0.35053129701959135
6239.W07A12.8.1,5.405697605275961e-05,8.658619125253427e-06,0.0,0.32791431181646785,0.0
6239.F56D5.9.1,0.025514892696902537,0.0024736862185800656,1.7353717523184407e-05,0.43751002840926173,0.6959408399006801
6239.F09E10.7c.1,0.012162819611870912,0.0012152819720727646,3.568490658003178e-05,0.4282383331482392,0.2868253968253968
6239.AH6.7.1,0.0018919941618465864,0.00020889137844057733,3.08232991356832e-06,0.3949435652916954,0.3378151260504202
6239.K07C6.2.1,0.030055678685334344,0.005157193634455208,1.925627266552334e-05,0.458188796490032,0.41929483440274806
6239.F22G12.7.1,0.0015135953294772692,8.958420079347903e-05,1.2079607656205135e-06,0.3659280723816591,0.48412698412698413
6239.T25D10.2b.1,0.01546029515108925,0.002157237064979563,1.36406451141844e-05,0.4521234242546481,0.20218378113114954
6239.F25B3.6.1,0.055732742310395156,0.008857314891984217,7.826165992010514e-05,0.479616222425983,0.26600435056924654
6239.C54H2.5.1,0.02519055084058598,0.0031291341621210544,5.409071683751102e-05,0.4554906340403926,0.17644561354931007
6239.R07C3.4.1,0.11184388345315964,0.023856815817108985,0.00032986433583867,0.49755694654927174,0.31055004660302726
6239.ZK1025.10.1,0.003729931347640413,0.0009617971291489075,3.0255215670516203e-07,0.4115054869764062,0.45311167945439046
6239.F44E5.15.1,0.08768041515757609,0.019163125376943275,7.232757061724271e-05,0.49532124698317026,0.2409588698273508
6239.F56H1.10.1,0.011514135899237797,0.0026292010758240114,5.801741334263699e-07,0.3878868408212496,0.9025600141730888
6239.T26A8.2.1,0.007081463862911509,0.0006329613055637719,4.252330335875312e-06,0.426798726389922,0.22102172636523781
6239.R166.5b.1,0.013514244013189902,0.0025325850173247813,3.085566875927185e-05,0.44365714236700504,0.3437429718875502
6239.F27B3.2a.1,0.008649116168441537,0.0002907268606259051,4.372796186900204e-05,0.4252312081995867,0.414937106918239
6239.Y38F1A.7.1,0.058813989945402455,0.014886438737466064,2.885475542208373e-06,0.43912765291199146,0.8294584393094865
6239.C09G4.4.1,0.0362722309314017,0.005770474494909361,1.203160017237057e-05,0.46874721730900376,0.24887781658028782
6239.F48D6.4a.1,0.002216336018163144,0.00023473391325653026,4.800135067643605e-05,0.40538877068059515,0.28292682926829266
6239.C07A9.4.1,0.011243851018973999,0.0010773796174575465,2.7590309629770823e-05,0.4405885040656848,0.10864920104050539
6239.T20B3.7.1,0.06373317476620358,0.015448491994449452,8.233189077322989e-05,0.4855107066850359,0.3147008126077321
6239.F13A7.10.1,0.014271041677928538,0.001585155109427587,6.772801216877642e-06,0.4357391939352515,0.2768176057149441
6239.Y45F10A.3a.1,0.023136385750581114,0.0031156325929507095,9.861282463918985e-06,0.4503647486392139,0.2824421633215873
6239.C54F6.19.1,0.029839450781123305,0.0008659991587273357,9.589912394983488e-05,0.3999198267591351,0.4440016833688419
6239.F08G12.4.1,0.07567976647386346,0.009725922932420833,0.0008229828076482061,0.49486853401549746,0.2563126723169611
6239.F07C4.4.1,0.008757230120547056,0.0004894142770728299,5.3699200653470636e-06,0.374039650230134,0.5635304041101142
6239.K11H3.7.1,0.00556786853343424,0.0002477848058135956,1.5950378996326721e-06,0.39780256856270946,0.28897772701313534
6239.F11C7.1.1,0.008757230120547056,0.000343805200517789,1.051868977684017e-05,0.41502151780725716,0.4135419062955295
6239.W06A7.3f.1,0.03221795772744473,0.004263305053512561,9.570129083500567e-05,0.4671651389477873,0.13779256669110598
6239.ZK669.4.1,0.05535434347802584,0.008140096582673768,7.614669890162663e-05,0.47508605294011474,0.3053461785190616
6239.F49C12.1.1,0.052543380723282344,0.005566699480222887,3.10404600228129e-05,0.4785688893175061,0.602923039757918
6239.F49A5.3.1,0.004865127844748365,0.0007313407629079058,2.768945594195422e-07,0.4127325396358206,0.5770287141073658
6239.C03B1.14.1,0.02481215200821666,0.0076922244145130195,0.0004287319581472989,0.46200646151123087,0.49442018437651625
6239.R01E6.1b.1,0.021730904373209365,0.002252070395171702,5.286380253071714e-05,0.46112693415601685,0.21771442041662015
6239.F28B1.9.1,0.004973241796853884,6.766538257600681e-05,9.522095093610203e-07,0.3515939850909396,0.7011466794075489
6239.Y52B11A.10.1,0.025514892696902537,0.004184837712799344,3.0069172569285718e-05,0.45335934259411187,0.4990823707222282
6239.F15E11.1.1,0.007730147575544625,0.0007931915899368538,6.690220893595295e-06,0.4259100355222106,0.29488821038116814
6239.F46G11.4.1,0.0015676523055300287,5.3043820021117585e-05,1.4358821988059024e-06,0.3594125237285534,0.5024630541871922
6239.C05D2.1a.2,0.092869884858641,0.017234661812895062,0.00041641811525120506,0.49847308400467105,0.21684002269979788
6239.W02D3.9.2,0.03724525650035137,0.0038193903434305225,0.00021016232596222364,0.4707850923299109,0.14996877847909001
6239.H28O16.2.1,0.01708200443267204,0.0033585916580274057,1.7223509899506892e-05,0.44967169362652987,0.25629897528631707
6239.R53.6.2,0.059300502729877295,0.007210850344430475,0.00016365185605433485,0.47520869060575915,0.3016804290400495
6239.C05D2.8.1,0.00854100221633602,0.0006477619867153505,7.670894385206046e-06,0.42662069164970695,0.22010803837781182
6239.C41H7.6.1,0.0029731336829017787,0.00027477066710708396,1.3697717595174219e-06,0.3960736992055876,0.39326599326599326
6239.T20D4.10.1,0.0009730255689496729,2.754235907443943e-05,2.724247334704429e-05,0.3416877232469608,0.38562091503267976
6239.C30B5.7.1,0.0077842045515973835,0.0006583269084195656,4.07342735888235e-06,0.4191223155380212,0.5097125097125097
6239.Y46G5A.18a.2,0.01254121844424023,0.0012492064640564546,2.3528859098243918e-05,0.4313893580488472,0.3505747126436782
6239.C47B2.3.3,0.12481755770582194,0.026535980139790378,0.00030595546263278045,0.5108391227176653,0.25393700935154656
6239.T19H5.4a.1,0.00016217092815827883,3.4999684335984244e-05,1.5979550909965338e-09,0.3536133205028142,0.0
6239.F10G7.5b.1,0.0015676523055300287,0.00012326881603127822,6.223778057665644e-08,0.38244748032360043,0.3866995073891626
6239.T01G6.7.1,0.002919076706849019,0.000924302160735465,3.4064308007061355e-08,0.41027656486241376,0.46820405310971347
6239.C56E10.1.1,0.004973241796853884,0.0011508613935143515,1.9744529419714262e-07,0.4250446645280992,0.4245102723363593
6239.H12D21.7b.1,0.008757230120547056,0.0010360626284895607,1.2141994812726888e-06,0.4282582576973086,0.37205735756460395
6239.T27E4.1.1,0.0031353046110600574,0.00033901542198621894,1.613395878338037e-08,0.41045036822760933,0.8009679370840895
6239.Y105E8A.3.1,0.013568300989242662,0.0014284567817136535,7.184686956819047e-06,0.44037771129767017,0.1489402390438247
6239.C49C3.11.1,0.009081571976863614,0.0009581678242614847,4.459404638230224e-05,0.383706973453457,0.47398061020815513
6239.F57F5.2c.1,0.013514244013189902,0.001481801001863964,2.141226107417647e-05,0.44533140126219234,0.3030682730923695
6239.W10C8.3.1,0.009946483593707768,0.0002336079422313034,1.0648710060383757e-06,0.36370138820484643,0.9591351865051081
