Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering
6183.A0A3Q0KT28,0.08245940460081191,0.008178922073017313,8.835214999463044e-05,0.5078137201492618,0.3262507239509293
6183.A0A5K4ELM6,0.019198240866035183,0.001508924801539809,2.1783896137491783e-06,0.4781732514543585,0.2518810182838876
6183.A0A3Q0KGC5,0.05226657645466847,0.004885467457864939,4.894825270550316e-05,0.48893264958411364,0.29883086025396927
6183.A0A5K4F0F2,0.0012686062246278756,2.2445472715350407e-05,6.4309266983603126e-09,0.3402619452093069,0.6285714285714286
6183.G4VQ91,0.04177943166441137,0.006325554884796711,2.476568604754085e-05,0.4854808825397075,0.4996920449039591
6183.A0A5K4F4N1,0.037127875507442495,0.0027674693063087594,6.0688763646403915e-06,0.47868232133142896,0.5273296512414059
6183.A0A5K4FF49,0.00033829499323410016,4.875514867907152e-06,1.752757044266427e-10,0.3385866032831163,0.0
6183.G4M056,0.2693673883626522,0.028296927926580954,0.0012100892998502613,0.5699565916608725,0.2270986013268856
6183.A0A5K4ENC9,0.005074424898511502,0.00017489159244500851,6.00763394027594e-06,0.4150971008612775,0.12655367231638417
6183.A0A5K4F152,0.16703315290933696,0.02426565697938455,6.252746427343225e-05,0.5349798485976642,0.39875905762251035
6183.A0A5K4F663,0.06207713125845738,0.0054908160381560355,5.218688013593444e-05,0.49193652800690785,0.5038827408544632
6183.A0A5K4FAU6,0.06537550744248985,0.007598263281753572,7.136497480499145e-05,0.5026606893217593,0.2921998270649981
6183.G4V8L9,0.13827807848443843,0.018457397756510008,9.305945064751094e-05,0.524114756850758,0.40215751668482064
6183.G4V9X4,0.05700270635994588,0.00404737900975599,3.8816655839618116e-05,0.4904711412442273,0.3098266762492229
6183.A0A3Q0KPT6,0.057933017591339654,0.005388363458804643,4.369489301843413e-05,0.49801395806237353,0.32930379476672217
6183.A0A5K4EUC4,0.008880243572395129,0.0003525522023063858,9.423137915058047e-06,0.4185599588813519,0.27087912087912086
6183.G4V7H6,0.2381596752368065,0.027081028767072024,0.0005195768602235174,0.5595089332610393,0.26321073187469723
6183.A0A3Q0KI44,8.457374830852504e-05,1.6239315033646975e-06,0.0,0.3194354633318621,0.0
6183.G4VLX1,0.08634979702300406,0.011684168454903781,9.637662974483218e-05,0.5059018370934809,0.394785965316587
6183.A0A5K4FAG9,0.007780784844384304,0.00040826961769624865,2.3369227567630123e-06,0.43188930292434446,0.18346870520783565
6183.A0A5K4F9H9,0.0472767253044655,0.007479340820986248,0.00010068668247106949,0.4903477056984253,0.5246055103519469
6183.A0A3Q0KEM4,0.03154600811907984,0.0025969736699776587,2.7131385349504325e-05,0.4833531651185048,0.21502493585862953
6183.A0A5K4F2I6,0.024441813261163736,0.0028298127965863326,5.743668843707742e-06,0.47467840066412853,0.46133698577470206
6183.G4VRY2,0.13793978349120434,0.0189597352505921,0.00011693308734209407,0.5260960196011051,0.3730475112186058
6183.A0A3Q0KKW6,0.021312584573748312,0.0015390921412526196,1.598615809992433e-05,0.46368315292543855,0.22958957819515588
6183.A0A3Q0KC52,0.08905615696887687,0.008255377444712943,0.0001448479580290401,0.5084763451592431,0.35703169289988046
6183.A0A5K4F1Y9,0.034167794316644115,0.002789846005788507,3.23799278726449e-05,0.47990064251051545,0.27506571997150087
6183.G4VHC2,0.006173883626522328,0.0004909394107056397,2.759086825549379e-07,0.4412629619732064,0.4037290715372907
6183.A0A3Q0KEX9,0.01209404600811908,0.000707282497589279,1.854930261613066e-05,0.45913045524924034,0.1309957647985817
6183.A0A3Q0KN93,0.013785520974289582,0.0014244210358690655,1.6363720250821672e-06,0.4480617704019071,0.28561690524880706
6183.A0A5K4F0S8,0.08465832205683356,0.009193257539810616,0.00020777168971490152,0.5045916631369198,0.2940939060939061
6183.G4VIZ2,0.049729364005412724,0.0032842924978805,0.00013795952816726215,0.485864247186574,0.30892697794620405
6183.A0A5K4F502,0.2505920162381597,0.0295202003437305,0.0009535516237636725,0.5628763855532841,0.27673833685451654
6183.A0A3Q0KQI0,0.006173883626522328,0.00021938780240034206,4.403258402540738e-06,0.43568797150999394,0.2975646879756469
6183.A0A5K4F1T4,0.004144113667117727,0.00011456106395217037,2.1950908463289253e-06,0.3941861837527787,0.2568027210884354
6183.A0A5K4F8Q9,0.015223274695534507,0.000939983173540363,5.589875593775746e-06,0.4684396398283442,0.2713221601489758
6183.A0A5K4EV34,0.014292963464140732,0.0016524034474801087,8.224996167170006e-07,0.4685898529563956,0.3916596224288532
6183.G4LVP3,0.003974966170500677,0.0003870576715966474,2.786024414297057e-07,0.4192805269190215,0.29879740980573544
6183.A0A3Q0KMQ3,0.013700947225981057,0.0006877268332055093,3.163695605517074e-05,0.4541717036346603,0.1568898090637221
6183.G4VRL5,0.0577638700947226,0.004004542615004417,6.539512471163838e-05,0.49687094744798355,0.2587257356066689
6183.A0A5K4F4R3,0.018944519621109608,0.0015836912240881947,1.1129672891731406e-05,0.4797430914131713,0.27334240871236387
6183.A0A5K4FED9,0.0008457374830852505,2.4848295949803665e-05,4.642525434796412e-10,0.3648341182647117,0.24444444444444444
6183.A0A3Q0KC55,0.09734438430311232,0.008880128113093785,0.0001509619221946107,0.5099624695322001,0.32979261889472294
6183.A0A3Q0KG80,0.009641407307171855,0.0008292616008611691,2.374081796269326e-07,0.43874571782909205,0.38177301661232727
6183.A0A3Q0KK08,0.010487144790257105,0.0005271956138658548,1.469278935537835e-05,0.45162757008136595,0.2050878573301862
6183.A0A3Q0KNH2,0.1145128552097429,0.010177805882698579,0.00013324030143764407,0.5179151006360162,0.3367406092484451
6183.O77234,0.0013531799729364006,9.612353838230177e-05,8.102072945345537e-09,0.39502533120078925,0.4166666666666667
6183.A0A5K4EKR5,0.026048714479025712,0.002854371900183961,6.949241582694985e-06,0.47560535604378185,0.4432717120013537
6183.A0A3Q0KLC5,0.03585926928281462,0.004457802994593724,2.5326014729593584e-05,0.4837131600279774,0.40217003434586734
6183.A0A5K4FAJ4,0.004313261163734777,0.0003896306377632969,1.202752993012786e-06,0.45154034961591955,0.3027450980392157
6183.G4VR08,0.002452638700947226,0.00014632505659438943,1.0862770778840333e-07,0.4113723573635075,0.33251231527093594
6183.G4LXB1,0.22335926928281463,0.021596442874764504,0.0020152293772594926,0.5551778340483525,0.2288653287895999
6183.A0A5K4EGK7,0.014292963464140732,0.0006934728517241259,2.2865195750399213e-05,0.46718537551677086,0.18019160326852635
6183.A0A5K4FB81,0.06562922868741543,0.006383358927766864,4.227230508316126e-05,0.4968498300631628,0.4004988360492185
6183.A0A5K4ETC0,0.1651725304465494,0.024046105190222683,6.32367372148482e-05,0.5341975713560665,0.39927538969051396
6183.A0A5K4EWE0,0.19020635994587282,0.022077283451181894,0.0002856713973579105,0.5433089952854095,0.2766172074896079
6183.A0A5K4ECF6,0.012432341001353181,0.0008021013732820214,4.49431501183763e-06,0.4667190854182433,0.22672630696114063
6183.A0A3Q0KQ47,0.07831529093369419,0.0063201512041478804,0.0001155389967560235,0.49884274169217657,0.4642554433483159
6183.A0A3Q0KP73,0.15925236806495266,0.02229352709830584,0.00014417160279126077,0.531405048027463,0.43119854755028914
6183.A0A5K4EPF9,0.017760487144790258,0.0011620683261586824,1.9679678291606553e-05,0.4645676224589158,0.3525632262474368
6183.G4LVF9,0.06461434370771313,0.007034443149667328,4.4950996544895705e-05,0.49160553623028413,0.39868114977390157
6183.A0A5K4EDV3,0.16263531799729367,0.02391292485960609,4.838920733230752e-05,0.5330284356901404,0.4070328890158728
6183.A0A5K4FA18,0.013193504736129907,0.001040615820286971,3.756793225225192e-06,0.4624724919517429,0.32679900744416873
6183.G4VK04,0.22894113667117727,0.026507036112553162,0.000569507890322098,0.5548616285327332,0.28449441662700875
6183.A0A3Q0KLG3,0.21667794316644115,0.024488247709769463,0.0006240767508614594,0.5514069926680891,0.26640281579118225
6183.A0A3Q0KDB8,0.010487144790257105,0.0006156298520658671,9.726534122219699e-07,0.4426162218520429,0.4917387883556255
6183.A0A3Q0KST2,0.06173883626522328,0.0052138831104565336,0.0002115231361263217,0.5009590183217415,0.21535599526467106
6183.A0A5K4F4I2,0.0679127198917456,0.007751263583050127,0.00011460564225754513,0.4982262040383634,0.36502765502184764
6183.A0A5K4FBH1,0.008541948579161029,0.0003707703674481212,7.693592858985904e-06,0.44660680209184583,0.31762376237623763
6183.G4V8K8,0.15087956698240867,0.014580048795524839,0.0002571989450323986,0.5288568039609209,0.27230080305023274
6183.A0A5K4F2W5,0.03196887686062246,0.004763938240703398,4.0759154769921424e-06,0.47442797173638074,0.5769020251778872
6183.A0A5K4F324,0.008288227334235454,0.0002658537510533087,6.012456413157552e-07,0.3973481408366866,0.6023564064801178
6183.A0A3Q0KMN0,0.00016914749661705008,1.3256755242085956e-06,0.0,0.31013077733270084,0.0
6183.A0A5K4FCZ3,0.0016069012178619758,0.00013546156430605847,8.644317542795094e-08,0.3990163032137401,0.32748538011695905
6183.A0A5K4EWD0,0.1094384303112314,0.01488420260610095,8.553009286004255e-05,0.5147452622762607,0.36886647995209015
6183.A0A5K4EAS9,0.02714817320703654,0.0014505659196066773,4.7293836396017294e-05,0.47398555187950686,0.27241043613707167
6183.A0A5K4F184,0.00904939106901218,0.0007467222482925147,2.318910194993835e-06,0.4498376039539848,0.32868982542761416
6183.A0A5K4FD78,0.07569350473612992,0.008651998361703753,2.1522192037926083e-05,0.5055736561672861,0.33762513591541377
6183.A0A5K4F534,0.03239174560216509,0.0020441254641313956,5.6484429760729035e-05,0.4769636740740986,0.24888931417713558
6183.A0A5K4F2G7,0.18327131258457377,0.01863012165098503,0.0002642818089091058,0.5394480942991167,0.2934604989387953
6183.A0A3Q0KQ06,0.055057510148849804,0.005499082399061543,5.594039359637501e-05,0.4925790945753237,0.33055417700578993
6183.A0A3Q0KT51,0.019536535859269285,0.001646256497464619,0.0008330386530147429,0.4719953024691601,0.23308865047995483
6183.A0A5K4EWC7,0.05666441136671178,0.003786870360913381,3.159037819660181e-05,0.49299454525180947,0.35155165874662564
6183.A0A5K4FEM0,0.01209404600811908,0.0008214379121610943,7.350204261558285e-06,0.4484915081545368,0.24672510588003546
6183.A0A5K4FBC9,0.07197225981055481,0.005790019468874422,8.060799294173102e-05,0.5014747619919423,0.27970691919541024
6183.A0A5K4F9G3,0.007696211096075779,0.0007096419864634592,9.09173895909745e-07,0.46651421252069747,0.30158730158730157
6183.G4VBN6,0.07653924221921517,0.004694536857163554,0.00017396328176133002,0.5056392582853009,0.2935608468195375
6183.A0A5K4E8D1,0.07577807848443843,0.011946375468431374,2.3812122518760923e-05,0.49884274169217657,0.558010774142059
6183.A0A5K4ED62,0.024780108254397838,0.002463650258949222,1.2805996429099215e-05,0.465844975156651,0.3207022301182851
6183.A0A3Q0KMB7,0.06427604871447903,0.00525390462773048,3.849414656858312e-05,0.49386927681788506,0.52528950835587
6183.A0A5K4FFG6,0.02198917456021651,0.0025708759908026017,2.3509400475399355e-05,0.47298833353116027,0.45206415206415207
6183.A0A3Q0KTW3,0.15832205683355888,0.02212731414765477,0.00012112274726697052,0.5311877340765248,0.4136534007592265
6183.A0A5K4EPI8,0.006004736129905278,0.00014708595982340273,2.62756567638154e-06,0.4308229095837906,0.13722334004024145
6183.A0A5K4F0V1,0.006343031123139378,0.00020271132468130585,1.8911039131641435e-05,0.40507205999848084,0.17189189189189188
6183.A0A3Q0KHG1,0.015138700947225981,0.0008872495493941567,2.2769256397070098e-05,0.45410113624752013,0.17895926181658403
6183.G4VHA2,0.1833558863328823,0.018635912551719164,0.00026440618740281437,0.5394729880736575,0.2933890102629683
6183.A0A5K4EFH9,0.013447225981055482,0.0012692140015490444,4.126053556608641e-06,0.45562318386297285,0.32465568028023245
6183.A0A3Q0KPH4,0.10791610284167795,0.012687857012187751,0.00011458729000420257,0.515949318190315,0.3174331550802139
6183.A0A3Q0KSZ7,0.19443504736129907,0.022279247636653347,0.0013177658578143346,0.5444222815422232,0.2668235441980867
6183.A0A3Q0KDZ7,0.0071887686062246286,0.00014363857178197205,1.419044745628661e-05,0.4125045748608383,0.2196078431372549
6183.A0A3Q0KV58,0.014208389715832206,0.0008236467999671754,1.829242093183886e-05,0.46152308138792564,0.21093527231251782
6183.G4VTR7,0.054803788903924226,0.006232499490369628,3.419388255174833e-05,0.49407800395402385,0.3258581868834316
6183.A0A5K4FF45,0.0071887686062246286,0.0006651527184814222,4.0915333043602333e-07,0.42341107032075903,0.4042016806722689
6183.A0A5K4EW37,0.048714479025710425,0.006531942144229077,1.186654926566845e-05,0.4901215684871775,0.42491545893719807
6183.G4VLJ3,0.008626522327469554,0.0010012058365564019,8.347593941286683e-06,0.4530628086484579,0.2844107940205785
6183.A0A5K4EEI2,0.07146481732070366,0.012630098351358896,2.9576093389464967e-05,0.494328709524976,0.7120137973583107
6183.G4LWL6,0.041018267929634644,0.002231597281854962,5.041737736590979e-05,0.4836531236422224,0.3680582772429071
6183.P42637,0.03958051420838972,0.005303244178349761,2.1456312133685065e-05,0.48813644208760937,0.5063050202236498
6183.A0A3Q0KGF5,0.01040257104194858,0.0006091612338616449,8.965620065175396e-06,0.4548785856636637,0.16073570571771292
6183.A0A5K4F4E0,0.0652063599458728,0.007128350257438821,3.2224839956243294e-05,0.4978654934438975,0.424319908366601
6183.A0A3Q0KKN8,0.1287212449255751,0.017713420233238394,8.830807057674415e-05,0.5225451301428642,0.38088746165163834
6183.A0A3Q0KQB1,0.035520974289580516,0.0025822898224700523,1.915170129144497e-05,0.4830336191866853,0.3315035799522673
6183.A0A3Q0KEF9,0.010656292286874156,0.0007287124292685895,2.351487766092134e-05,0.4571912261070065,0.23695238095238094
6183.A0A3Q0KCQ0,0.026725304465493913,0.0036251736878685965,9.785063327473464e-06,0.47954629795537607,0.43076150291340165
6183.A4VC64,0.06393775372124492,0.00820822792979973,7.795244067798305e-05,0.49504042564286077,0.34249623322471007
6183.A0A3Q0KI37,0.022412043301759135,0.0017692495950242242,1.3786367611679375e-05,0.48177950346409054,0.2078902229845626
6183.A0A5K4EAI8,0.17887347767253045,0.0213581068269114,0.0001809099663683908,0.5394232028218973,0.30282144702322245
6183.A0A5K4EW33,0.042202300405954,0.0037073308726764975,9.462812659275889e-06,0.49024489019358203,0.36723245688163475
6183.A0A3Q0KLB9,0.10284167794316645,0.009159386196738081,0.0005553495487687959,0.508852600833819,0.2719744964262508
6183.A0A5K4ERB9,0.016491880920162384,0.0010162081755454356,2.3740516787935707e-05,0.4645676224589158,0.14253238170763943
6183.A0A5K4F5D6,0.022242895805142087,0.0024079892671891694,2.7310263488112395e-06,0.4588601346923169,0.6146634545612863
6183.A0A3Q0KFN1,0.05970906630581868,0.0068014149908479414,7.91462108554025e-05,0.497018819419079,0.3789524440961967
6183.A0A5K4ELL0,0.019451962110960758,0.0030360265781169088,6.399938171993204e-06,0.46922933497455876,0.3482817543193469
6183.G4VLH7,0.03560554803788904,0.0038558664060083627,7.575522201101e-05,0.4832732390060421,0.28346340911661577
6183.A0A3Q0KV01,0.019874830852503383,0.0010690333744156864,3.835346091255954e-05,0.46406969360311845,0.36370249136206584
6183.A0A3Q0KJE8,0.004989851150202978,0.0001445566522291185,3.382481011860612e-06,0.3981465721529922,0.2869666861484512
6183.A0A5K4F5E9,0.01809878213802436,0.0014697762848827336,2.258291293149648e-05,0.4571375924434426,0.28989513404414025
6183.A0A5K4F0D2,0.008203653585926928,0.001217672037778041,3.09538177172015e-07,0.44419711420154107,0.631872852233677
6183.A0A3Q0KS43,0.011332882273342355,0.0015163917883008165,1.4033319455709977e-06,0.425491525079387,0.7321288295365279
6183.A0A3Q0KK72,0.06960419485791611,0.005431191116234058,7.523798910539068e-05,0.4951033225290597,0.3979624718775591
6183.A0A3Q0KD94,0.09480717185385656,0.009402549654603893,0.00026533089217520967,0.509695659729515,0.2874251306231681
6183.A0A3Q0KMD9,0.018352503382949935,0.001404789075687874,1.9235879440457176e-05,0.46421711676750815,0.34749957330602493
6183.G4LZC1,0.013447225981055482,0.0007905826659586031,1.0114192771085836e-06,0.4546309267930371,0.43587294005254357
6183.G4VBG0,0.0010148849797023004,6.767254973638009e-05,1.000824070537051e-08,0.39394708177105836,0.13636363636363635
6183.A0A3Q0KV62,0.006258457374830853,0.00028907786959225335,1.201977328214746e-06,0.43248047247812355,0.3491299518696779
6183.A0A5K4EGT7,0.0035520974289580515,0.00014646380111696714,3.9923339584299815e-07,0.41153165246439816,0.18699186991869918
6183.A0A5K4FBP8,0.02232746955345061,0.0010692574180106603,1.0596289452267886e-05,0.4716525317338884,0.3489169259131236
6183.A0A3Q0KME8,0.058440460081190804,0.006383426305949252,0.00014185675800267922,0.4932857779465867,0.23065500534826652
6183.A0A3Q0KHI1,0.01598443843031123,0.0007847556269892427,5.113490465696042e-05,0.46045057511348053,0.08679500168861871
6183.C4Q592,0.08575778078484439,0.00891284752735072,0.0005025372346919934,0.5057267542635473,0.26846654244330603
6183.A0A5K4F2U1,0.004228687415426252,6.141422112914137e-05,2.955525550278645e-06,0.38365592371619434,0.5697959183673469
6183.A0A5K4FDV9,0.04304803788903924,0.003391771717867911,5.110402527584609e-05,0.49156419357312914,0.19098742323221385
6183.A0A5K4F6F5,0.026809878213802436,0.0036314092403865027,9.809132857488803e-06,0.47915319499779313,0.42914187597332587
6183.A0A3Q0KPJ6,0.045838971583220575,0.00399428452176903,2.250493877842001e-05,0.4838332775248803,0.2877614912932863
6183.A0A5K4EKZ3,0.07298714479025711,0.006498672441173403,5.409498723457375e-05,0.5007658878370597,0.391880156901544
6183.A0A5K4FCG6,0.048968200270635996,0.006652777292987937,2.4248413700095105e-05,0.4934940120543779,0.4934829768542589
6183.A0A3Q0KNY5,0.06816644113667118,0.008086966765652265,4.171560457291067e-05,0.5029201829019642,0.3270378989874081
6183.A0A5K4EP88,0.20932002706359948,0.02693918370551733,0.00018486062841218952,0.5491792949479098,0.3222132399173628
6183.G4VRD2,0.07070365358592694,0.008651379434585462,5.520390945255135e-05,0.5012167574839718,0.3788585508409019
6183.A0A3Q0KRV2,0.00016914749661705008,1.5787752102138496e-05,3.4437365695686e-09,0.3466692263672427,0.0
6183.A0A3Q0KBF7,0.0763700947225981,0.008648566874354323,8.39982506427074e-05,0.5068230144609449,0.3056895836249211
6183.A0A3Q0KTU6,0.0037212449255751017,0.00015708771180956312,1.5059958081928435e-06,0.40170365100529715,0.3150105708245243
6183.A0A3Q0KTF2,0.08778755074424899,0.00872419482484326,3.526412756999208e-05,0.5066692520069414,0.4276639112007923
6183.A0A3Q0KGQ5,0.08668809201623817,0.008318081906340768,9.898160164004889e-05,0.5006800998567886,0.383140243902439
6183.G4VFI9,0.13108930987821382,0.01383119580958104,0.00024165351601545463,0.522778805632598,0.29741977134051106
