Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering
4932.YBR298C-A,0.03885574422517975,0.00031093430722663976,0.0001922807724408825,0.43708210751537846,0.6252839936509913
4932.YLR195C,0.05216460149915864,0.006959779155882968,6.727446885604869e-05,0.49817101051668955,0.20543384509228912
4932.YPL143W,0.1066238335627964,0.019572996179663297,7.865310701376731e-05,0.5154143341480723,0.49992166757367373
4932.YMR096W,0.04665748814440875,0.004902142633676853,0.00011837342574433921,0.49076576576576575,0.2687230371009491
4932.YCR010C,0.09132629646626894,0.012637595217231595,0.00015553446618224133,0.5063124467508326,0.34725079536384384
4932.YKL167C,0.08444240477283158,0.012493950512391463,0.00012867726676146367,0.5060772625222575,0.39792603698150925
4932.YHL008C,0.11809698638519199,0.01570777101068744,0.0005344572091611758,0.5189742775484281,0.24707499176763908
4932.YJL064W,0.009025546886951202,0.0006273525220160027,0.00011939628641759009,0.45260679914145263,0.19170075978959672
4932.YHR039C-A,0.04619856203151293,0.005786251352783091,6.054571886477485e-05,0.4908026128087694,0.23977470242678928
4932.YLL066W-A,0.015450512467492735,0.0002252284228686559,0.00012827388652482586,0.4381367292225201,0.8205940594059405
4932.YNL116W,0.0481872418540615,0.005562275153441416,0.0001153098111203245,0.4925778012207068,0.2281468001213224
4932.YFR006W,0.07021569527306104,0.008991632211961207,5.6039880957786006e-05,0.4976779596497906,0.30500137949405864
4932.YLR051C,0.09805721278874102,0.015556918414601703,9.077105980195929e-05,0.5076887232059646,0.46153471138845553
4932.YBR207W,0.0789352914180817,0.010741459950725953,0.00012362668860759022,0.5048266275388061,0.30792503951230527
4932.YPR059C,0.002294630564479119,4.364932531063367e-06,1.0808985902461567e-06,0.33560940548310914,0.4857142857142857
4932.YBR298C,0.08077099586966499,0.010675485065954756,0.00022538652101928108,0.5086763675978523,0.31289172560519807
4932.YDL027C,0.010555300596603947,0.0008212120486016995,3.121550648835819e-06,0.4639131360442836,0.29752770673486784
4932.YKL164C,0.0289123451124369,0.0035546326764782973,3.0388106172045393e-05,0.4815114908662345,0.28458853990768884
4932.YMR158W,0.14777420835245528,0.02575256913022021,0.00013342857914801763,0.5248073217726397,0.3986955448996449
4932.YGL184C,0.05124674927336699,0.00495803808225826,0.00010560462782627433,0.4941416584775871,0.30742693717043523
4932.YDR067C,0.029371271225332722,0.0036397041935249622,2.3472438270624465e-05,0.4855529971031717,0.24525523560209425
4932.YPL235W,0.17729845494875326,0.02813151962265728,0.00036990874668391344,0.5343305541932319,0.29108978170389876
4932.YFR056C,0.011779103564326144,0.00036294220605301547,5.890020782217304e-05,0.4426462621885157,0.3639781271360219
4932.YGR176W,0.008107694661159555,0.00042789490744596614,3.034033519901421e-05,0.4457248056729851,0.25834542815674894
4932.YOR096W,0.1734740706746214,0.029021760647114394,0.00031992508634001704,0.533371409921671,0.35006872547325624
4932.YLL061W,0.039008719596145026,0.0034618723597958237,4.7103237031613554e-05,0.4868185880250223,0.2829705110390613
4932.YOR381W-A,0.04283310387027689,0.0004218574172350364,0.0002158787057105719,0.4503616947984843,0.5419610855094726
4932.YMR058W,0.09147927183723421,0.009716523697019435,0.0003751392267485123,0.5068620609444057,0.19827677966196647
4932.YOL033W,0.1408903166590179,0.023386648217275083,0.00020415061274358415,0.521125637755102,0.36686493886607185
4932.YOR011W-A,0.03059507419305492,0.00020512943504927159,4.733889571068008e-05,0.42616858986896144,0.8536683417085427
4932.YHR102W,0.0578246902248738,0.007728066452558694,0.0001687045741963935,0.5003444316877153,0.3356630598009908
4932.YJL037W,0.013002906532048341,0.0009402699702577446,1.1818053702796388e-05,0.4699496764917326,0.4436974789915966
4932.YMR037C,0.2228851154964051,0.031171555487893923,0.0006345561387390702,0.5503915130083354,0.24982181511007867
4932.YOR250C,0.02325225638672174,0.00247349052740184,1.2152788557777313e-05,0.48450933886747705,0.22812826768909028
4932.YMR190C,0.1993269083677528,0.02691982133734885,0.0007775285517015591,0.543527064105762,0.2236384663537883
4932.YJR012C,0.19244301667431546,0.02788165974664322,0.0006155741073360387,0.542534650178438,0.2584812806629457
4932.YER147C,0.021416551935138445,0.0022868405966660925,6.525316408897317e-06,0.47729264018691586,0.3647482014388489
4932.YOR147W,0.03656111366070063,0.0036376155788965486,4.6619253875032964e-05,0.4894795956570573,0.21549875180197603
4932.YNL147W,0.11075416857885881,0.014018678547645708,0.00039520341784961266,0.5141576215195847,0.2327777905137434
4932.YDL074C,0.11748508490133089,0.015508661697775717,0.00035676939644817724,0.5204203486983521,0.2542406833985224
4932.YJR089W,0.22135536178675236,0.023930079326687972,0.0037723048092399977,0.5523447401774398,0.14541078455831258
4932.YDR090C,0.016827290806180208,0.0012432048824190954,1.5082948025471394e-05,0.4698145752479517,0.17447873227689742
4932.YDR472W,0.03243077864463822,0.0030478326091935085,2.5311555175541778e-05,0.48325571080062096,0.24501475453813826
4932.YJL083W,0.039773596450971394,0.005100061950984557,2.7478779333953955e-05,0.486782336733934,0.3321948321948322
4932.YGR276C,0.06119014838610984,0.008897772470309468,5.687641856103359e-05,0.4942911153119093,0.38781954887218045
4932.YMR086W,0.11258987303044211,0.01783429370391982,0.00010437607181972296,0.5130680480339063,0.35926131322094057
4932.YDR168W,0.06516750803120698,0.00978805042055506,6.640954015047579e-05,0.5030009233610342,0.3008892571112952
4932.YJL014W,0.17102646473917701,0.028045388803499754,0.0003172872513337537,0.5322423058133855,0.30709173402434004
4932.YDR487C,0.06562643414410281,0.008174005948269487,0.00010341571657025128,0.49896954430959467,0.29541642158464587
4932.YMR110C,0.16353067156187856,0.01834671953697379,0.00044255284066536255,0.5307298855240724,0.2380221635957859
4932.YDL115C,0.02860639437050635,0.0034711573980692055,9.952599382151182e-06,0.48020274737383384,0.26703467310677936
4932.YDR015C,0.025852837693131406,6.496625004049437e-05,5.311781088398613e-05,0.3735215130563968,0.7697943082558467
4932.YMR175W,0.046963438886339304,0.003937055564797817,0.00010775049714268938,0.49654386631219144,0.32905409720891615
4932.YJR009C,0.2632706134312376,0.03667210026395214,0.001394914668181964,0.5670541290770298,0.2311642771239004
4932.YMR209C,0.01529753709652746,0.0014475915390052177,0.0001708641045055126,0.46907290470723306,0.198989898989899
4932.YGR223C,0.015450512467492735,0.0015980013107814027,2.1468945037826184e-06,0.46940973718224904,0.263960396039604
4932.YHR198C,0.03243077864463822,0.003765513313156812,0.0003504462703870241,0.483684794672586,0.2012429580613431
4932.YDL134C,0.14318494722349703,0.020889091994871295,0.00023434731047306662,0.523211141347847,0.3143379496320673
4932.YOL165C,0.052011626128193364,0.006150339730906823,0.00021223745819262926,0.4993506989534795,0.24254728440048587
4932.YOR136W,0.09928101575646321,0.01369416023993733,0.00014480424004284373,0.510065543071161,0.3481662196351462
4932.YGL034C,0.014226709499770538,0.0003615302454218076,0.00020488691229924517,0.4565900677516239,0.3602150537634409
4932.YFR007W,0.024170108612513386,0.0024177647358391554,1.376487814937799e-05,0.47925219941348973,0.22768684995565588
4932.YNR060W,0.026158788435061957,0.002350376804428927,5.039427617006218e-05,0.4822574695684249,0.2613691090471276
4932.YNL311C,0.01896894599969405,0.0018708629544987952,6.0733100582747686e-05,0.473695652173913,0.1935483870967742
4932.YMR133W,0.01361480801590944,0.0009118685394692874,0.00015968357729672492,0.4608064288735373,0.35265577119509706
4932.YMR147W,0.01330885727397889,0.0008789271449834698,1.868820957308546e-05,0.46573097748646336,0.2087677091686715
4932.YML091C,0.025240936209270308,0.0026308253165159357,2.0678748793968885e-05,0.48490468066167197,0.20391722099039172
4932.YLR407W,0.05170567538626281,0.009810233947745037,2.7291615904211194e-05,0.48995652825663316,0.45918564430319736
4932.YJL201W,0.02126357656417317,0.002437477060153466,5.153262782112322e-06,0.4775018261504748,0.30820560942550307
4932.YDR066C,0.02218142878996482,0.0027116399344573154,1.6217146302187413e-05,0.4727364767139138,0.2966475095785441
4932.YOL049W,0.043903931467033815,0.004566031536274507,6.498938026279097e-05,0.4884555032503923,0.23393679491240466
4932.YDR524C-A,0.04268012849931162,0.00015011979113583294,9.439878883787675e-05,0.39779711556015335,0.6207936876305408
4932.YER144C,0.031971852531742395,0.0038845482378106616,3.2810359464408956e-05,0.48336291038154394,0.2555668016194332
4932.YAL003W,0.14043139054612208,0.025623507251748542,0.0002814104745202247,0.5266677408959072,0.3962955835430016
4932.YCR097W,0.027994492886645253,0.002296000028255044,0.0002813156395244672,0.48962624522507675,0.15865009307632258
4932.YBR136W,0.11274284840140739,0.013321703916781858,0.0002551860032287165,0.5186860271363961,0.27940829449589993
4932.YJL033W,0.21630717454489828,0.0347250449968508,0.0005067888195857993,0.5508553130530042,0.3048195629390055
4932.YJL202C,0.0004589261128958238,1.2325419308320895e-05,4.325800691070807e-08,0.338178996378686,0.0
4932.YPL154C,0.12146244454642803,0.013617006157697146,0.0005887850394385926,0.5163915001184928,0.21985509225877561
4932.YJR140C,0.030748049564020195,0.0037904827001610793,2.4350699710500815e-05,0.485950044603033,0.3358208955223881
4932.YLR464W,0.01896894599969405,0.0008228005139420545,0.00019012264958257965,0.4714749368914533,0.24390243902439024
4932.YPR075C,0.031206975676916018,0.004103053006354816,2.211593519363704e-05,0.48667361524717095,0.36907176663768954
4932.YJR128W,0.0001529753709652746,1.283539788207301e-07,0.0,0.2841432669738329,0.0
4932.YNL241C,0.14899801132017745,0.01932126634965694,0.0003030948211349088,0.5254400771642151,0.281987375778462
4932.YMR262W,0.03457243383815206,0.003724397430188542,3.9656911189513464e-05,0.48988309352517984,0.21848574237954768
4932.YBR009C,0.2511855591249809,0.03400692869665603,0.0012496417411656476,0.563194623933833,0.21740627836774018
4932.YPR010C,0.25562184488297385,0.03972519515761128,0.0007544638724158898,0.5600582590815627,0.2731198285654902
4932.YDR011W,0.06486155728927644,0.007495608594236631,0.0001338050366733207,0.49836090569489977,0.22782015254917704
4932.YHR213W-A,0.008413645403090104,0.00034794544312541825,6.28608259895975e-06,0.4390194761584956,0.4983164983164983
4932.YLL050C,0.11182499617561574,0.017087990799619767,0.0002076467962250621,0.5142385147891756,0.29034724434533293
4932.YOL077W-A,0.02983019733822855,0.003049276885363721,4.164024478147162e-05,0.4864925206519312,0.28865979381443296
4932.YJL097W,0.050940798531436446,0.006101852155993066,5.765896705000375e-05,0.49889338319468823,0.18321936394225552
4932.YBR123C,0.03778491662842283,0.0048352775258121315,4.193927048620063e-05,0.48609458655562165,0.20094796089661301
4932.YNL304W,0.15389322319106624,0.02140886291522772,0.0005352503333033027,0.5294832334359306,0.2621722401906966
4932.YGR263C,0.058742542450665444,0.006484719672733349,6.357248961420536e-05,0.4935074739544013,0.22043624891209748
4932.YJR094W-A,0.11106011932078937,0.019798525733054354,0.00012070934984591308,0.5149271366679795,0.464857984231025
4932.YJR064W,0.19045433685176688,0.03190587848309724,0.0004712517744618564,0.5380246913580247,0.31837187980216686
4932.YPR061C,0.13094691754627505,0.02019904711729212,0.0003770411554179746,0.5198409542743538,0.3088511777887085
4932.YER118C,0.07404007954719291,0.009036526957616845,0.00013305089145423414,0.5054511714219438,0.2577468644662321
4932.YGL001C,0.1439498240783234,0.020352811818288134,0.0006262285994646286,0.5274751876059066,0.2718859520202591
4932.YER013W,0.15205751873948295,0.02369691722979435,0.00027748597724080033,0.5283278105552413,0.2944717651325881
4932.YDL196W,0.008413645403090104,0.0006959123414234904,7.01100093431523e-05,0.45713286713286716,0.22760942760942762
4932.YKL136W,0.008413645403090104,0.00029474804304044686,1.7270886420271364e-05,0.4310867844895806,0.4
4932.YGL109W,0.004436285757992963,1.2131589361051645e-05,3.171507390185114e-05,0.34934801197092774,0.30049261083743845
4932.YGR164W,0.013155881903013616,0.00047276013197642406,0.00024834397150800847,0.43120052770448547,0.22599179206566347
4932.YIL016W,0.05507113354749886,0.009202603679882166,4.396968723048667e-05,0.4953773870869961,0.32007118539151963
4932.YLR256W,0.07664066085360258,0.0126491070797205,8.005614792197384e-05,0.5020351739497735,0.3475688622754491
4932.YHR030C,0.18754780480342667,0.02558464769785577,0.0005517709256064599,0.5378476221819977,0.23001364983187403
4932.YAL009W,0.16001223802967723,0.019813019159797458,0.0006327307917971123,0.5338941522378308,0.20066052494350772
4932.YLR146C,0.09423282851460915,0.015848904869933778,9.516893032870624e-05,0.5089535970102772,0.4084573962622743
4932.YOR036W,0.07342817806333181,0.006253554886125442,0.00019956076948951602,0.4998852947923836,0.21373521224773834
4932.YJR144W,0.03441945846718678,0.0041015360073172035,7.298014582700281e-05,0.4912082957619477,0.25166666666666665
4932.YMR179W,0.0957625822242619,0.014129365548203314,0.00016389089719578352,0.5061948273191885,0.258555910543131
4932.YJR044C,0.03227780327367294,0.002599836766733272,4.815543159077789e-05,0.4853727353727354,0.20997517490408485
4932.YMR281W,0.033348630870429864,0.0029066161430702283,4.0083639101891874e-05,0.48034389007274597,0.21388407390183065
4932.YEL030C-A,0.006119014838610984,1.2032892695783269e-05,0.0,0.3378643787471573,1.0
4932.YDR385W,0.2233440416093009,0.03600707186856533,0.0005183240150989607,0.5490047871000252,0.2966743969879914
4932.YIL146C,0.031971852531742395,0.0032597392256729935,2.082531956310552e-05,0.4815114908662345,0.2930161943319838
4932.YBR079C,0.14012543980419154,0.024406465433257363,0.00017661921878529217,0.5220412074748443,0.4004700885293626
4932.YNR006W,0.0879608383050329,0.008566296923514294,0.00021250033575710093,0.5039703954976485,0.20783517648841085
4932.YDL004W,0.13370047422365,0.019625248881281875,0.00026397390898211395,0.5243442688698163,0.30655751885316157
4932.YCR001W,0.018815970628728775,0.001835346487578164,0.0012911708722609838,0.4788660171416014,0.14327602292416367
4932.YGR206W,0.021416551935138445,0.0015450446269936401,2.3902722544045038e-05,0.48443752779012894,0.23257965056526209
4932.YMR065W,0.021110601193207894,0.001740359676137467,2.17624958920336e-05,0.47743207712532865,0.19094467364857717
4932.Q0250,0.09438580388557442,0.012265100959485884,0.00023617288033535798,0.5121836558802789,0.3079416531604538
4932.YOR162C,0.07312222732140126,0.010886877071136176,0.0001499677829568178,0.5040481147351377,0.26544915484680226
4932.YAL068W-A,0.013461832644944166,0.00015578113662356534,3.366767661453415e-05,0.4031949670017887,0.8343782654127482
4932.YDL068W,0.000764876854826373,9.676146409289233e-07,0.0001568814047671138,0.3222419402543626,0.1
4932.YBR257W,0.06149609912804039,0.008232247215486758,0.00048740596893591083,0.4935447338618347,0.3484324015831069
4932.YHL027W,0.19611442557748204,0.026885290345115102,0.0008366768199210077,0.5402925861641458,0.2472096073538492
4932.YPR020W,0.08000611901483862,0.01103816750365303,0.0001039788788308675,0.5067049065963879,0.3200808773433551
4932.YNL283C,0.04268012849931162,0.005096886787240818,4.261395157934185e-05,0.48823661214429753,0.268327273664939
4932.YER075C,0.07954719290194279,0.010675185813294968,8.574165356997486e-05,0.5038927002235412,0.2895805543204387
4932.YCL034W,0.043750956096068536,0.004677597520678083,6.43612789453589e-05,0.4895162498127902,0.22392344497607655
4932.YLR261C,0.01529753709652746,0.00111330329557163,1.1216140134245132e-05,0.465863740022805,0.2206060606060606
4932.YHR187W,0.10953036561113662,0.0177735907279717,8.270850680827592e-05,0.5114623268914795,0.34444270812985894
4932.YER117W,0.17133241548110756,0.029588624992422336,0.00018604042953946837,0.5345053147996729,0.3795927486276012
4932.YAL005C,0.3262964662689307,0.04575223089175693,0.0023649164452824436,0.5883358833588336,0.21182147069766705
4932.YHR172W,0.038702768854214475,0.004497993329939107,5.671566995673305e-05,0.49287491517756166,0.3071710897797854
4932.YJL142C,0.01728621691907603,0.0014486075690342292,3.4484984703686094e-05,0.46659528907922915,0.40692161820480405
4932.YMR033W,0.1734740706746214,0.02611936794942769,0.0003660763703804302,0.5323723430246763,0.29001215732607316
4932.YEL059C-A,0.018357044515832952,0.0015355038791524966,2.3382891265126454e-05,0.4701524741081703,0.430812324929972
