Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering
7227.FBpp0077532,0.0010312315851502651,6.842259500408465e-05,4.135350785624459e-06,0.35682344913955927,0.2967032967032967
7227.FBpp0088368,0.04228049499116087,0.005943454674890933,0.00015871183804007968,0.49280435798086686,0.14911432584782094
7227.FBpp0081545,0.04412197996464349,0.008895814251904636,4.6182017105624594e-05,0.4887192645499003,0.34842351522325393
7227.FBpp0085554,0.011932822628167354,0.00037415732179409616,3.6692697717442646e-05,0.41123323570696707,0.41369526876773255
7227.FBpp0111965,0.002578078962875663,0.0002156872476281656,5.092548426523045e-07,0.3893420441656579,0.21680672268907564
7227.FBpp0073004,0.020477312905126693,0.001744468988565604,3.383277581207597e-05,0.47474021335999483,0.14331350803833467
7227.FBpp0073173,0.12161166764879199,0.015164773690441245,0.0007553174520508921,0.5219602261134583,0.14859020244847015
7227.FBpp0291508,0.01863582793164408,0.002128659372149125,8.669559119318454e-05,0.4698546332017163,0.15970261622435536
7227.FBpp0070383,0.01377430760164997,0.004501547617691845,3.8463931917359356e-05,0.44964700448325534,0.4227473980794664
7227.FBpp0075318,0.039923394225103125,0.006822720658383465,7.37155218633941e-05,0.4838538702658887,0.27659588980363004
7227.FBpp0073610,0.06894519740718916,0.00721190679653195,0.00032767874484013166,0.5006093223391861,0.17990995932172402
7227.FBpp0292793,0.019446081319976428,0.0020387590416251896,1.2670321739831975e-05,0.4702783073524843,0.28168567807351075
7227.FBpp0085706,0.04706835592221567,0.02058110166174968,2.9852579248675292e-05,0.47659232089840897,0.7277927404202295
7227.FBpp0077427,0.029021803182086033,0.0028265002044577203,5.5905022058368405e-05,0.4691231521951749,0.23937949651903231
7227.FBpp0091059,0.01804655274012964,0.0025908672369115444,1.1835415113528022e-06,0.45073809048668834,0.6595851455336232
7227.FBpp0311660,0.0014731879787860931,0.00010681272902447523,1.0592147343341095e-07,0.37051217864914837,0.23684210526315788
7227.FBpp0088345,0.025559811431938716,0.002122870566383764,5.7642768956544565e-05,0.4805274713562328,0.20247871932834702
7227.FBpp0071502,0.005745433117265763,0.0003999745288772081,8.696646519360247e-06,0.4341702329086044,0.11954711954711955
7227.FBpp0302594,0.016057748968768413,0.0014659133568766473,2.5893090606704384e-05,0.4719149688244425,0.12717202891810764
7227.FBpp0310276,0.009575721862109605,0.00048600673395897816,9.440264633950086e-06,0.441593275611474,0.19582587954680977
7227.FBpp0080921,0.009575721862109605,0.0009351224080256412,9.601784046550479e-06,0.4514884702071496,0.14358974358974358
7227.FBpp0289310,0.009575721862109605,0.0009334102817966689,1.8654113773109475e-05,0.4595521304843438,0.10423375074537865
7227.FBpp0303122,0.032336476134354745,0.003968609313345577,0.00010470144707074652,0.48549963172937816,0.18827555361396284
7227.FBpp0401591,0.010680612846199174,0.0015589528549189117,6.933807401820056e-06,0.4490216468823979,0.2311302681992337
7227.FBpp0087818,0.052445492044784915,0.024793031343348072,4.459527866709404e-06,0.46925302675715586,0.8802248771314338
7227.FBpp0291489,0.00648202710665881,0.0004872375332074333,1.4256557477309626e-06,0.43139390812844886,0.20532915360501566
7227.FBpp0301042,0.01627872716558633,0.0008808358003347221,4.5886217199712264e-05,0.4663802137300613,0.09712052653229124
7227.FBpp0112169,0.016647024160282853,0.002384940036048623,1.9232322749452105e-05,0.4734473207709763,0.2279646017699115
7227.FBpp0305853,0.023202710665880966,0.0019204204935740611,5.6715153552078504e-05,0.47989824158414257,0.1121625720351835
7227.FBpp0086750,0.072775486152033,0.028445675665120945,8.268114735380338e-05,0.49400723939675517,0.5437365918888876
7227.FBpp0293134,0.01959340011785504,0.0019846615241703213,4.40193818933798e-05,0.4729684239344797,0.36873315363881404
7227.FBpp0084646,0.07225987035945787,0.029630195248894375,5.769101382409102e-05,0.48924825783668396,0.6367201314776675
7227.FBpp0304970,0.00648202710665881,0.00023739610114852154,7.513748851882797e-06,0.4201395728644936,0.46499477533960293
7227.FBpp0075453,0.055244549204478494,0.025720401172545915,4.235054562864454e-06,0.4706373981050095,0.8452194036493101
7227.FBpp0081711,0.02231879787860931,0.003925561111664577,1.797222072056058e-05,0.4804593669773423,0.19885034861102005
7227.FBpp0083307,0.02010901591043017,0.0017752956631035524,3.709596007815196e-05,0.463986474395262,0.3579778065072183
7227.FBpp0110338,0.01392162639952858,0.0010992933715773404,1.975918148518282e-05,0.4622466239714175,0.1762917933130699
7227.FBpp0075303,0.005303476723629935,0.000623903732148603,1.1837964272950708e-07,0.4296987899420583,0.32355242566510173
7227.FBpp0306532,0.03366234531526223,0.0050057387014160876,0.00013161252630612214,0.48754196649773607,0.2591270298284003
7227.FBpp0310283,0.11034177961107837,0.03420605913690772,0.0005147833701348842,0.5128012976667372,0.30609059685904966
7227.FBpp0074530,0.004640542133176193,0.0004533301012661405,1.4459739204411875e-06,0.42367070906084897,0.12698412698412698
7227.FBpp0074597,0.02482321744254567,0.0038284649531893245,4.941012053622359e-05,0.4733977347507866,0.23519853045075598
7227.FBpp0100144,0.0033146729522687095,0.0002056632441567632,4.843197492401775e-06,0.40272058193108407,0.18888888888888888
7227.FBpp0087839,0.017604596346493813,0.0026026432244808813,1.1386311668836404e-05,0.46240425282869674,0.5578214549418093
7227.FBpp0081116,0.024233942251031232,0.0027097189854829893,4.783735621964411e-05,0.47634119205401104,0.2106345911483431
7227.FBpp0076747,0.01613140836770772,0.0005308765145663935,3.7830739336447132e-06,0.4385938064560447,0.8679150433580495
7227.FBpp0076802,0.018488509133765468,0.0018932393873414939,2.4634254854623003e-05,0.46588348499283766,0.16035059760956175
7227.FBpp0070953,0.03380966411314083,0.005112172893039683,4.930692533632839e-05,0.48656229912094195,0.17085747447935992
7227.FBpp0301731,0.08036240424278138,0.010977961063933101,0.00033127918752471025,0.5065562671075323,0.1576165288978212
7227.FBpp0088012,0.02077195050088391,0.002023384011898233,5.652676628563341e-05,0.4765253273194241,0.214154110194089
7227.FBpp0309188,0.017309958750736595,0.001627779355819603,4.27476452674577e-05,0.47112795199088087,0.10470994726313876
7227.FBpp0089145,0.02106658809664113,0.000671830268461177,0.00039757084155336874,0.45616647763579127,0.25476628634523374
7227.FBpp0308251,0.02497053624042428,0.0036197631474292257,3.757430314282315e-05,0.47262224091880845,0.47281422911102966
7227.FBpp0073365,0.009870359457866823,0.0012473508133316157,9.519284390944316e-06,0.45308756730157485,0.1969475928627539
7227.FBpp0290205,0.009575721862109605,0.002154895112948995,1.292738366919424e-05,0.44700856153622986,0.4133571854502087
7227.FBpp0072315,0.015542133176193282,0.002161006562652013,3.842170613205283e-05,0.4647338650422076,0.20794403069284587
7227.FBpp0310712,0.001915144372421921,0.0001250271001802756,5.387281513977296e-07,0.39122921852860737,0.14461538461538462
7227.FBpp0073606,0.03675604007071302,0.005711712233233979,5.748054014383388e-05,0.4762742690527741,0.27404206002366177
7227.FBpp0076685,0.04323806717737183,0.011654436361456173,7.109869723621915e-05,0.48254527291560917,0.294934037246135
7227.FBpp0311634,0.06688273423688862,0.008010521730651551,0.0005203393539609331,0.5063481969455389,0.12585179392779605
7227.FBpp0074892,0.006850324101355333,0.00034791635109539547,1.3737908052459647e-05,0.43966035646850177,0.15474520804114072
7227.FBpp0297230,0.0886122569239835,0.013434427824224026,0.0003314588125483531,0.5113895276135741,0.1977571324047065
7227.FBpp0079826,0.006776664702416028,0.0018263469755990867,1.3957977216006033e-06,0.44848700890363924,0.2919254658385093
7227.FBpp0080894,0.054213317619328225,0.010027909803847917,7.189224120615631e-05,0.49183912637655175,0.2500295770482106
7227.FBpp0305289,0.11350913376546846,0.019590051298711122,0.0003021388620391959,0.5170837673200707,0.24554640687022258
7227.FBpp0083275,0.049425456688273424,0.006878007639376615,0.00025284800770644336,0.4990249407206246,0.15794203349867653
7227.FBpp0111532,0.01863582793164408,0.0022103714216072283,4.426345960373254e-05,0.46400235129350986,0.4240855762594893
7227.FBpp0072262,0.03535651149086624,0.005569462519141246,8.464419543126779e-05,0.484597409556198,0.23856993736951984
7227.FBpp0291243,0.008986446670595168,0.0008038059572401772,1.2566888377445776e-05,0.4474658366618774,0.10838639750711286
7227.FBpp0078665,0.005598114319387153,0.00047229251992252867,3.225450162225664e-05,0.4299031359521125,0.20912280701754385
7227.FBpp0074822,0.02754861520329994,0.0036120765393594582,6.407406862360215e-05,0.4785264747221489,0.24881363708047197
7227.FBpp0303062,0.023718326458456097,0.0013843707855197434,0.00017423691950609526,0.47707858826308036,0.18923782434550415
7227.FBpp0311622,0.026296405421331763,0.003624459199976758,5.375357027626252e-05,0.48499605544552854,0.20153904258332547
7227.FBpp0084252,0.03115792575132587,0.006122530948113943,2.1157434187771427e-05,0.477431332800561,0.34687909650095794
7227.FBpp0293851,0.023939304655274014,0.0019489079281792823,7.48018965513103e-05,0.47281999770569166,0.14497625830959165
7227.FBpp0303917,0.0001473187978786093,7.338976167658992e-06,0.0,0.3323693493357893,0.0
7227.FBpp0082369,0.0002946375957572186,6.432163700222414e-05,1.7912577328569525e-09,0.36439870778785155,0.5
7227.FBpp0290418,0.006923983500294637,0.0010998315410532698,5.483358989993191e-06,0.43404515585933656,0.46785632578357356
7227.FBpp0297922,0.008765468473777254,0.0007496050640615329,8.028322136439689e-06,0.45097794047497447,0.31647913402649197
7227.FBpp0076972,0.03535651149086624,0.009945160941188344,7.693099642207174e-05,0.48337093053154856,0.27538274182324285
7227.FBpp0305835,0.1219063052445492,0.01809552983751935,0.0005983206512687099,0.5203778000691355,0.16080544464212
7227.FBpp0074694,0.022981732469063054,0.0029640614169556974,2.3217952617833315e-05,0.4759900559604582,0.3680641437876165
7227.FBpp0310769,0.005008839127872716,0.0005744450113425086,2.415168321359701e-06,0.4432822724485627,0.13301141352063214
7227.FBpp0292260,0.037787271655863285,0.0039247376303732685,0.0001662022793700422,0.48912472366632515,0.1379446881091618
7227.FBpp0309453,0.00220978196817914,0.00017024033173744244,3.3618223069390837e-07,0.3845937011231928,0.26666666666666666
7227.FBpp0079619,0.0063347083087802,0.00026999366770173527,9.739130886500903e-06,0.4253185093219225,0.2
7227.FBpp0075124,0.020329994107248086,0.0014800645548862456,4.540778215581136e-05,0.4663481347526062,0.20187088274044795
7227.FBpp0081466,0.024675898644667058,0.002766329621290776,2.81115556003307e-05,0.4755226789943026,0.23335418714809186
7227.FBpp0076819,0.09119033588685917,0.012233890084659553,0.0004934705845041933,0.5118334924018243,0.16336621379307642
7227.FBpp0083705,0.038892162639952856,0.007280572290055477,3.9297580989237284e-05,0.48808598064219755,0.270470358231269
7227.FBpp0077247,0.018414849734826162,0.0014287360464463,3.097522131480062e-05,0.47263871433257343,0.2331566265060241
7227.FBpp0112427,0.019740718915733646,0.0029080377977077384,3.79556535657208e-05,0.47155392663101725,0.22642405947789143
7227.FBpp0301144,0.029537418974661167,0.0025664131773222828,0.00010560342766648816,0.486824323766839,0.10771820448877806
7227.FBpp0311528,0.002725397760754272,0.00019607173656160996,8.183574198909373e-07,0.4042694148888418,0.3888888888888889
7227.FBpp0310760,0.036019446081319975,0.004506790224477318,0.0002149499952717086,0.4901501794397807,0.16064903282040968
7227.FBpp0310945,0.0026517383618149676,0.0002589811882218953,3.7743345476999884e-07,0.3982380239119393,0.4666666666666667
7227.FBpp0289660,0.0015468473777253977,5.852290582903005e-05,3.467597717770126e-07,0.3656367554926801,0.2619047619047619
7227.FBpp0076164,0.011638185032410136,0.0005835319029309603,5.371727950577161e-05,0.4534966962376353,0.1963234701281948
7227.FBpp0080943,0.03388332351208014,0.005524621673945459,3.087714322931435e-05,0.47588982642666994,0.27225537558018376
7227.FBpp0080845,0.005156157925751326,0.0001374950267195365,1.2857928390452884e-05,0.4013973333195647,0.16853002070393375
7227.FBpp0070224,0.02673836181496759,0.005732319243774988,2.3018020093268496e-05,0.47945706506617397,0.33602727424927326
7227.FBpp0308494,0.06673541543901002,0.02750440403151026,0.00012476217183626171,0.48810354969949005,0.6519117485639018
7227.FBpp0311466,0.00648202710665881,0.0005011153053060588,4.004944167947395e-06,0.44014556979360986,0.10658307210031348
7227.FBpp0072611,0.015321154979375367,0.0013046798605232395,3.6055723885311644e-05,0.46612370541409825,0.19964697138610182
7227.FBpp0086818,0.014584560989982322,0.0013405439826295951,6.357015908716871e-05,0.45893000014219826,0.15320719889247808
7227.FBpp0082297,0.01929876252209782,0.0021591905578744906,2.033748991747308e-05,0.4688636186231988,0.3022725278582083
7227.FBpp0072059,0.06474661166764879,0.009869689234631449,0.0003409984968636956,0.5043143675320415,0.1671758910130325
7227.FBpp0307976,0.02077195050088391,0.003680514497542865,4.480863738995754e-06,0.46019156703324277,0.8177481638525025
7227.FBpp0075560,0.022834413671184443,0.002305614833758635,1.6867265577163993e-05,0.47275406039122586,0.1760726589414344
7227.FBpp0301687,0.026664702416028283,0.003087757679860153,3.715957582175437e-05,0.4826655055955554,0.14075389112502104
7227.FBpp0081576,0.019225103123158515,0.0016236038019346421,9.030139737906942e-05,0.46763474546337663,0.15201886236368994
7227.FBpp0076791,0.014216263995285798,0.0012077159905978872,1.5873869986924293e-05,0.4617114887875492,0.10427461139896373
7227.FBpp0080563,0.04309074837949322,0.009823464155267454,0.00010325884767250899,0.48889546849587295,0.20002341646177263
7227.FBpp0087711,0.05642309958750737,0.011432276133724767,0.00010975134218419168,0.495795419166418,0.2840662809945562
7227.FBpp0076460,0.07940483205657041,0.012357719011070696,0.00035450804619122924,0.5089518715685746,0.17499478900195176
7227.FBpp0083412,0.022834413671184443,0.002140580101444881,0.00011447160011276307,0.48008513769522154,0.20192086856665623
7227.FBpp0072682,0.018267530936947555,0.004521413153663453,9.906151330436632e-06,0.4708008025207115,0.3144834791693875
7227.FBpp0084303,0.04596346493812611,0.007349973659289305,0.0001427026017237055,0.48780504763657573,0.2229596246450179
7227.FBpp0084827,0.01775191514437242,0.0020632469795117095,1.1380678086758794e-05,0.46260933113405883,0.2250691562932227
7227.FBpp0072604,0.06894519740718916,0.029644489243546086,4.184924631153933e-05,0.48316425135227264,0.7089263677498971
7227.FBpp0080196,0.06430465527401297,0.023779386114784723,0.00016446440529843952,0.49416926801025995,0.523463854472083
7227.FBpp0072438,0.020845609899823217,0.004927262458493231,1.875042994134432e-05,0.47016416608999456,0.3458887802922086
7227.FBpp0304325,0.0008102533883323512,4.192423777675836e-05,1.6917124163638082e-08,0.3564763719919433,0.5636363636363636
7227.FBpp0309063,0.023276370064820272,0.0033198121067151004,3.877578888015913e-05,0.4789659395359236,0.19387181032750653
7227.FBpp0076839,0.009575721862109605,0.000551929058907671,3.682409206167613e-05,0.4446048957081063,0.1992844364937388
7227.FBpp0307416,0.01156452563347083,0.0005805329793842988,2.8871906679828505e-05,0.445803488647846,0.20284174424301812
7227.FBpp0079729,0.027622274602239247,0.003047979567309467,0.00017613406822799033,0.48454546057536296,0.2503957219251337
7227.FBpp0084534,0.06224219210371243,0.011966919951372335,0.00013521453720083444,0.4999817379226995,0.30680333155725065
7227.FBpp0070952,0.05892751915144372,0.00989258591777247,0.00017638838476743897,0.4969401075311149,0.3355413016270338
7227.FBpp0288401,0.0019888037713612257,4.497590308858915e-05,8.784691522914372e-07,0.35050545956526824,0.245014245014245
7227.FBpp0308365,0.01723629935179729,0.0036497703935249497,3.4238501338804794e-05,0.4694479734880226,0.4451047283665309
7227.FBpp0112339,0.020550972304066,0.002097060349953547,6.88755913955412e-05,0.4754393153887147,0.13607178773110543
7227.FBpp0310511,0.03086328815556865,0.0046010261487253665,8.622313998583394e-05,0.4883144770860144,0.2460403558255587
7227.FBpp0303551,0.07329110194460813,0.007558686408881589,0.0006136636834868874,0.5089136691387327,0.10882379705367885
7227.FBpp0401438,0.010975250441956394,0.0018772084053109833,1.6936068004244085e-06,0.45624321907747156,0.48775621258842733
7227.FBpp0305943,0.055465527401296406,0.0066611408760679424,0.0001553241673645119,0.4978340815846073,0.19757141646181234
7227.FBpp0076765,0.005598114319387153,0.00013762232803653625,8.589059744368766e-06,0.3724355163339156,0.41228070175438597
7227.FBpp0302954,0.039849734826163816,0.004775588645239041,0.0001236348352837225,0.48541273363885923,0.16159375641815568
7227.FBpp0088975,0.014510901591043016,0.0010893645628829074,0.00015402449295429932,0.41771932457031397,0.31694809903656895
7227.FBpp0297765,7.365939893930465e-05,1.9101570154474083e-06,0.0,0.3119465530424333,0.0
7227.FBpp0423269,0.060106069534472596,0.016541113904328483,0.00034137058374958244,0.49635801874891217,0.27922831709370866
7227.FBpp0303083,0.012374779021803181,0.0012255159321855956,2.2249106026727935e-05,0.46687800283024145,0.13522954091816367
7227.FBpp0303101,0.11063641720683559,0.013838787793114416,0.0007933324885906746,0.5200385317047567,0.13646827547724508
7227.FBpp0289683,0.020845609899823217,0.0026775001896176174,3.408255235056056e-05,0.470686407518537,0.4070871864270857
7227.FBpp0087448,0.0049351797289334115,0.00015169822010860945,9.972969224550951e-06,0.3939914784612701,0.3545906829488919
7227.FBpp0289447,0.02010901591043017,0.0037247225983214546,3.908992497907569e-05,0.4716031271241795,0.398216979099332
7227.FBpp0071006,0.011269888037713612,0.0013918205087661705,1.0556801236828945e-05,0.46155433180848676,0.16597867217062265
7227.FBpp0091100,0.04898350029463759,0.0064752391506478916,3.503073621517505e-05,0.4916607945685835,0.3555032158710028
7227.FBpp0085601,0.06290512669416617,0.027345709736362238,2.498846962499435e-05,0.4741591969438958,0.7416557075043035
7227.FBpp0084818,0.04220683559222157,0.005274204027960716,3.8614596505773365e-05,0.48485732163626893,0.3042568251992336
7227.FBpp0290415,0.019961697112551562,0.0022918127999867507,8.663951492202969e-05,0.4718821239630266,0.12639059723930574
7227.FBpp0086892,0.0805833824395993,0.026643499859579447,0.0003170170745703683,0.5055930169351802,0.3822312840060816
7227.FBpp0079710,0.05568650559811432,0.00848049161928271,0.00013161543433397977,0.49768790700291904,0.19248046532814744
7227.FBpp0078886,0.0019888037713612257,6.150030782541447e-05,1.6422308666880644e-07,0.3708465667770144,0.4045584045584046
7227.FBpp0080477,0.027916912197996465,0.0038794754742267627,8.897531956138425e-05,0.4806467004892079,0.24613644930267622
7227.FBpp0078512,0.013185032410135532,0.0012356542947286981,5.438065679107886e-05,0.46003544287561177,0.17117569518548742
7227.FBpp0292618,0.025707130229817323,0.002545233056221728,9.19661682222025e-05,0.48037426364607955,0.1389026117313836
7227.FBpp0290481,7.365939893930465e-05,1.1905385588245081e-80,0.0,7.365939893930465e-05,0.0
7227.FBpp0309974,0.012374779021803181,0.0013282865183398128,2.625449822106885e-05,0.4589610666509234,0.17971200456230396
7227.FBpp0289416,0.014658220388921625,0.0018783319133133633,1.825317411158836e-05,0.4697406974816064,0.1643571392315111
7227.FBpp0303889,0.002357100766057749,5.557984536099299e-05,1.9923853424541274e-07,0.35816177269417676,0.5604838709677419
7227.FBpp0074137,0.04043901001767825,0.0013922740957404848,0.00031131058201477017,0.48165398764613127,0.27065799795248163
7227.FBpp0300535,0.038965822038892164,0.005362118441060471,0.00011392342821225338,0.4921961783739213,0.18675173282923754
7227.FBpp0308348,0.01598408956982911,0.0004744877982782729,1.862758834204903e-05,0.4346712627965615,0.46927803379416283
7227.FBpp0113032,0.006850324101355333,0.0004958695947000426,1.3776517958334412e-05,0.4284090962404124,0.3653576437587658
7227.FBpp0077983,0.0050824985268120215,0.0005566168891454721,1.2202166827102423e-05,0.41902304360809406,0.17135549872122763
7227.FBpp0087602,0.005745433117265763,0.00024385832048849792,1.0154844401803028e-06,0.40516328176770444,0.37362637362637363
7227.FBpp0307916,0.014658220388921625,0.00044655239043024544,1.8530303709383316e-05,0.4422413643663666,0.2710522308512258
7227.FBpp0077595,0.03277843252799057,0.0032298919324373443,0.00023712573523116534,0.48784014657510194,0.21310861423220973
7227.FBpp0079528,0.010459634649381261,0.0004083638036490213,3.145443692953698e-06,0.4388067022911635,0.37378883228448706
7227.FBpp0110134,0.010533294048320565,0.0007309860625023991,3.2482651581983245e-05,0.45540048072949796,0.20348665419087955
7227.FBpp0311546,0.014584560989982322,0.000992799177767339,9.66338881393407e-06,0.46446325446828335,0.1602317592165308
7227.FBpp0087902,0.00022097819681791395,2.6141976002946384e-06,1.0317752420437031e-08,0.32261145589554463,0.0
7227.FBpp0071148,0.012595757218621096,0.0004542199306460966,3.4459265236056964e-05,0.4365323604996791,0.265015479876161
7227.FBpp0309763,0.0034619917501473186,0.00040510521769912013,6.251675002137372e-07,0.4244930100864492,0.2858464384828862
7227.FBpp0289539,0.006629345904537419,0.00041643162020379597,7.954086364566536e-05,0.37163934316884184,0.7747815230961298
7227.FBpp0290492,0.04611078373600471,0.007480921506287804,0.00016134338907435806,0.48803328105818006,0.20668626198083068
7227.FBpp0071551,0.011785503830288745,0.000805185423614574,6.285532682529816e-06,0.4410905183202632,0.22814465408805032
7227.FBpp0293057,0.03292575132586918,0.0031987940763341296,9.31768140312476e-05,0.48893072453311937,0.1629397778914738
7227.FBpp0288705,0.04412197996464349,0.00738922367292642,7.701718234206587e-05,0.4887721123959749,0.24502375754462566
7227.FBpp0293356,0.0024307601649970535,0.0005856354878693277,1.1997703408781929e-06,0.35339200735455245,0.5890151515151515
7227.FBpp0086659,0.029095462581025338,0.004001707519065377,0.0001029358619497075,0.4870166546062397,0.12940949688363426
7227.FBpp0292484,0.0058927519151443725,8.715100240216891e-05,3.4572026687765137e-06,0.36187997956290285,0.5215189873417722
7227.FBpp0310053,0.0067030053034767235,0.0005411297607970184,3.889898291864878e-06,0.4330886207026999,0.16947496947496948
7227.FBpp0070661,0.020550972304066,0.003431512002158136,2.900874437348053e-05,0.4729189381718527,0.28619684897243497
7227.FBpp0080256,0.020992928697701828,0.002061952140148234,3.4751133687919425e-05,0.4749231127136989,0.11875463306152706
7227.FBpp0075580,0.003535651149086623,6.301170727690378e-05,3.2772808956474447e-06,0.3735847236466246,0.3200354609929078
7227.FBpp0310217,0.008249852681202121,0.000755213766563327,2.2398366340116957e-06,0.4498259981489976,0.24227799227799227
7227.FBpp0082869,0.048615203299941075,0.008566607281716201,3.139264365080536e-05,0.49142915646002727,0.3411321101761162
7227.FBpp0074116,0.012227460223924572,0.0011196576641836,5.031892921854611e-06,0.44595010077289876,0.24198612632347571
7227.FBpp0081312,0.01981437831467295,0.0033403451088000824,1.1209858014083802e-05,0.4710788505889016,0.3562947345059091
7227.FBpp0075005,0.001252209781968179,3.4870579558324275e-05,4.1084176387375146e-05,0.3525833930731827,0.16911764705882354
7227.FBpp0074363,0.007071302298173246,0.002248032710549077,2.2791120756403465e-06,0.4148312749082701,0.5337719298245615
7227.FBpp0071950,0.02592810842663524,0.0034460525898741914,3.750606760923542e-05,0.47455745482611933,0.30215617715617715
7227.FBpp0112471,0.06268414849734825,0.011031674269847297,0.00018440299523576106,0.497487057056959,0.25751296053086337
7227.FBpp0073392,0.016573364761343547,0.0012123811469558444,7.722188604954976e-05,0.46657278031178934,0.11321428571428571
7227.FBpp0085084,0.006261048909840895,0.00030912511016579765,4.630147213833228e-06,0.4143495909735847,0.23053221288515408
7227.FBpp0289673,0.0005892751915144372,9.94881411171828e-06,2.699709450150323e-09,0.332728191446276,0.6071428571428571
7227.FBpp0303431,0.074469652327637,0.010460637816386094,0.00022059670957720912,0.5051974484632291,0.1972774725543771
7227.FBpp0111930,0.019004124926340602,0.0029072266883083176,1.2794688281782512e-05,0.47219433486093715,0.24112448345549423
7227.FBpp0078247,0.009502062463170301,0.000295754539798015,1.3530425487568084e-05,0.4259598138531612,0.2222625968992248
7227.FBpp0077577,0.00979670005892752,0.0009457229281570742,1.8138474004427734e-05,0.44268893324414915,0.13807245386192754
7227.FBpp0084850,0.01863582793164408,0.0023320195883240525,2.007253320364661e-05,0.47343079094342333,0.1121776773950687
7227.FBpp0309120,0.012448438420742487,0.0004551528902621502,1.2361279487518994e-05,0.42457275703555425,0.42187940264863344
7227.FBpp0080009,0.025191514437242192,0.0034536267774098036,1.9411110100824312e-05,0.47597334810634045,0.22131330280736053
7227.FBpp0074133,0.006261048909840895,0.00044079075695793545,3.12605210319869e-05,0.435019881113905,0.2815126050420168
7227.FBpp0303006,0.03668238067177372,0.007654169383168469,2.4975074667921413e-05,0.48619593812124534,0.3094147212592826
7227.FBpp0076589,0.039702416028285205,0.006963206595619441,1.6632384411763122e-05,0.4785264747221489,0.3292618162506638
7227.FBpp0082619,0.014658220388921625,0.0016768958767624921,2.4300469833232704e-05,0.469936049703744,0.19156388000609106
7227.FBpp0300407,0.001694166175604007,9.823551669645584e-05,5.304166771252572e-07,0.3814025458949043,0.40711462450592883
7227.FBpp0288414,0.008249852681202121,0.0012264128207201427,1.2472980830783483e-05,0.44431353301882537,0.31644144144144143
7227.FBpp0087227,0.0363140836770772,0.005794903993759164,5.306511435073216e-05,0.47840829502545623,0.2755899668530154
7227.FBpp0290163,0.009575721862109605,0.0009986745781545472,1.722841361697584e-05,0.44790925263267267,0.18521168753726894
7227.FBpp0303728,0.08139363582793165,0.014628238453865966,0.00012520697101624725,0.5071435677388559,0.26084825234441605
7227.FBpp0085763,0.012006482027106658,0.0008205348875382995,6.140346950467759e-06,0.45741287617478604,0.13201545103385595
7227.FBpp0071541,0.011932822628167354,0.0011270140776717293,2.0146222996643327e-05,0.44903651613356954,0.23525803235948164
7227.FBpp0423051,0.019519740718915733,0.0023035647208588706,4.852499274626999e-05,0.46779607114228905,0.20731846769582618
7227.FBpp0111390,0.0014731879787860931,0.00014984353883488208,5.512659080047794e-09,0.38710795952500876,0.4052631578947368
7227.FBpp0303100,0.009281084266352387,0.0011106361748233814,8.928921860684053e-06,0.45593640813024217,0.32495238095238094
7227.FBpp0075634,0.08934885091337655,0.026772383149338396,0.0002375291186236364,0.509028293637206,0.29505304199010174
7227.FBpp0074440,0.021582203889216264,0.0038812530613977917,4.306850308464382e-05,0.4774817674636971,0.22481181915938098
7227.FBpp0084673,0.020624631703005304,0.001196846415753977,5.477973347520555e-05,0.45252810659774845,0.14057859703020995
7227.FBpp0081927,0.014952857984678845,0.0013055306018138594,1.4129962446113688e-05,0.45215087409808374,0.633468272935668
7227.FBpp0071903,0.04927813789039481,0.00934517521658477,0.00010303823470597266,0.49091321099853497,0.3395988292473349
7227.FBpp0304737,0.05369770182675309,0.006412473941537613,6.976154003249989e-05,0.4945657857685291,0.19518307481270444
7227.FBpp0312400,0.015026517383618149,0.0016006436779748686,0.00010547097471606771,0.4670388067163165,0.11547377571718342
7227.FBpp0071482,0.029537418974661167,0.0032836605871873746,0.0001652436106615,0.4872791689737506,0.13307980049875312
7227.FBpp0309872,0.01296405421331762,0.0011876085244996498,3.896589733096252e-05,0.4574900375911448,0.1440909090909091
7227.FBpp0290300,0.02106658809664113,0.0028215215760369937,5.081999845710761e-05,0.47729689243933593,0.1850079744816587
7227.FBpp0077861,0.012595757218621096,0.000735016456579045,1.5161567187846209e-05,0.45888340826401125,0.11517027863777089
7227.FBpp0073753,0.006187389510901591,0.0013957312964259277,5.806472272871592e-06,0.426844771915183,0.19305794606999427
7227.FBpp0078026,0.005450795521508544,0.0004906288465791432,3.3145003668013606e-06,0.4303533820242322,0.38652350981118105
7227.FBpp0085475,0.02740129640542133,0.002654284789856386,0.00012430464341339897,0.48414755477726124,0.1374373242906414
7227.FBpp0312405,0.005450795521508544,0.00015951717039670082,8.044771185949758e-06,0.3923839549222042,0.383931877082562
7227.FBpp0070173,0.023202710665880966,0.004135514404418023,3.8591654859822216e-05,0.47817211066371157,0.3735719340814882
7227.FBpp0289992,0.013037713612256923,0.005826961548274087,2.51851290300852e-06,0.42577256701210536,0.8107344632768362
7227.FBpp0072946,0.011859163229228049,0.0013332273749524454,6.687878968840737e-06,0.46086411019275847,0.13796583850931676
7227.FBpp0423186,0.033294048320565706,0.004679082912741848,6.616391617714023e-05,0.4899553661729127,0.21499911700645566
